date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1998-08-12,,,84130.0,84130.0,89.3,94250.0,0.0
1998-08-13,82.29,,85038.0,85038.0,90.2,94250.0,0.0
1998-08-14,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1998-08-15,82.23,,84259.0,84259.0,89.4,94250.0,0.0
1998-08-16,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1998-08-17,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1998-08-18,,,88230.0,88230.0,93.6,94250.0,0.0
1998-08-19,,,86810.0,86810.0,92.1,94250.0,0.0
1998-08-20,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1998-08-21,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1998-08-22,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1998-08-23,82.39,,86335.0,86335.0,91.6,94250.0,0.0
1998-08-24,82.44,,86984.0,86984.0,92.3,94250.0,0.0
1998-08-25,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1998-08-26,82.46,,87243.0,87243.0,92.6,94250.0,0.0
1998-08-27,82.46,,87243.0,87243.0,92.6,94250.0,0.0
1998-08-28,82.47,,87373.0,87373.0,92.7,94250.0,0.0
1998-08-29,82.46,,87243.0,87243.0,92.6,94250.0,0.0
1998-08-30,82.44,,86984.0,86984.0,92.3,94250.0,0.0
1998-08-31,82.57,,88671.0,88671.0,94.1,94250.0,0.0
1998-09-01,82.57,,88671.0,88671.0,94.1,94250.0,0.0
1998-09-02,82.56,,88541.0,88541.0,93.9,94250.0,0.0
1998-09-03,82.55,,88411.0,88411.0,93.8,94250.0,0.0
1998-09-04,82.54,,88282.0,88282.0,93.7,94250.0,0.0
1998-09-05,82.54,,88282.0,88282.0,93.7,94250.0,0.0
1998-09-06,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1998-09-07,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1998-09-08,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1998-09-09,82.55,,88411.0,88411.0,93.8,94250.0,0.0
1998-09-10,82.56,,88541.0,88541.0,93.9,94250.0,0.0
1998-09-11,82.57,,88671.0,88671.0,94.1,94250.0,0.0
1998-09-12,82.87,,92563.0,92563.0,98.2,94250.0,0.0
1998-09-13,82.89,,92823.0,92823.0,98.5,94250.0,0.0
1998-09-14,82.96,,93731.0,93731.0,99.4,94250.0,0.0
1998-09-15,83.03,,94444.0,94250.0,100.0,94250.0,0.0
1998-09-16,82.94,,93471.0,93471.0,99.2,94250.0,0.0
1998-09-17,82.81,,91785.0,91785.0,97.4,94250.0,0.0
1998-09-18,82.69,,90228.0,90228.0,95.7,94250.0,0.0
1998-09-19,82.66,,89838.0,89838.0,95.3,94250.0,0.0
1998-09-20,82.66,,89838.0,89838.0,95.3,94250.0,0.0
1998-09-21,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1998-09-22,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1998-09-23,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1998-09-24,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1998-09-25,82.09,,82443.0,82443.0,87.5,94250.0,0.0
1998-09-26,82.17,,83481.0,83481.0,88.6,94250.0,0.0
1998-09-27,82.28,,84908.0,84908.0,90.1,94250.0,0.0
1998-09-28,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1998-09-29,82.25,,84519.0,84519.0,89.7,94250.0,0.0
1998-09-30,82.15,,83221.0,83221.0,88.3,94250.0,0.0
1998-10-01,82.04,,81794.0,81794.0,86.8,94250.0,0.0
1998-10-02,81.95,,80695.0,80695.0,85.6,94250.0,0.0
1998-10-03,81.81,,79071.0,79071.0,83.9,94250.0,0.0
1998-10-04,81.74,,78259.0,78259.0,83.0,94250.0,0.0
1998-10-05,81.62,,76867.0,76867.0,81.6,94250.0,0.0
1998-10-06,81.61,,76751.0,76751.0,81.4,94250.0,0.0
1998-10-07,81.79,,78839.0,78839.0,83.6,94250.0,0.0
1998-10-08,81.75,,78375.0,78375.0,83.2,94250.0,0.0
1998-10-09,81.7,,77795.0,77795.0,82.5,94250.0,0.0
1998-10-10,81.65,,77215.0,77215.0,81.9,94250.0,0.0
1998-10-11,81.68,,77563.0,77563.0,82.3,94250.0,0.0
1998-10-12,81.75,,78375.0,78375.0,83.2,94250.0,0.0
1998-10-13,81.85,,79535.0,79535.0,84.4,94250.0,0.0
1998-10-14,81.95,,80695.0,80695.0,85.6,94250.0,0.0
1998-10-15,82.03,,81664.0,81664.0,86.6,94250.0,0.0
1998-10-16,82.1,,82572.0,82572.0,87.6,94250.0,0.0
1998-10-17,82.19,,83740.0,83740.0,88.8,94250.0,0.0
1998-10-18,82.24,,84389.0,84389.0,89.5,94250.0,0.0
1998-10-19,82.62,,89320.0,89320.0,94.8,94250.0,0.0
1998-10-20,82.87,,92563.0,92563.0,98.2,94250.0,0.0
1998-10-21,82.47,,87373.0,87373.0,92.7,94250.0,0.0
1998-10-22,81.97,,80927.0,80927.0,85.9,94250.0,0.0
1998-10-23,81.9,,80115.0,80115.0,85.0,94250.0,0.0
1998-10-24,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1998-10-25,82.63,,89449.0,89449.0,94.9,94250.0,0.0
1998-10-26,82.83,,92044.0,92044.0,97.7,94250.0,0.0
1998-10-27,82.87,,92563.0,92563.0,98.2,94250.0,0.0
1998-10-28,82.81,,91785.0,91785.0,97.4,94250.0,0.0
1998-10-29,82.66,,89838.0,89838.0,95.3,94250.0,0.0
1998-10-30,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1998-10-31,82.18,,83611.0,83611.0,88.7,94250.0,0.0
1998-11-01,82.13,,82962.0,82962.0,88.0,94250.0,0.0
1998-11-02,82.4,,86465.0,86465.0,91.7,94250.0,0.0
1998-11-03,82.61,,89190.0,89190.0,94.6,94250.0,0.0
1998-11-04,82.85,,92304.0,92304.0,97.9,94250.0,0.0
1998-11-05,82.99,,94120.0,94120.0,99.9,94250.0,0.0
1998-11-06,82.9,,92953.0,92953.0,98.6,94250.0,0.0
1998-11-07,82.95,,93601.0,93601.0,99.3,94250.0,0.0
1998-11-08,82.88,,92693.0,92693.0,98.3,94250.0,0.0
1998-11-09,82.97,,93861.0,93861.0,99.6,94250.0,0.0
1998-11-10,82.94,,93471.0,93471.0,99.2,94250.0,0.0
1998-11-11,83.03,,94444.0,94250.0,100.0,94250.0,0.0
1998-11-12,82.91,,93082.0,93082.0,98.8,94250.0,0.0
1998-11-13,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1998-11-14,82.79,,91525.0,91525.0,97.1,94250.0,0.0
1998-11-15,82.91,,93082.0,93082.0,98.8,94250.0,0.0
1998-11-16,82.94,,93471.0,93471.0,99.2,94250.0,0.0
1998-11-17,82.71,,90487.0,90487.0,96.0,94250.0,0.0
1998-11-18,83.03,,94444.0,94250.0,100.0,94250.0,0.0
1998-11-19,83.18,,95412.0,94250.0,100.0,94250.0,0.0
1998-11-20,83.17,,95347.0,94250.0,100.0,94250.0,0.0
1998-11-21,82.88,,92693.0,92693.0,98.3,94250.0,0.0
1998-11-22,82.71,,90487.0,90487.0,96.0,94250.0,0.0
1998-11-23,82.68,,90098.0,90098.0,95.6,94250.0,0.0
1998-11-24,82.6,,89060.0,89060.0,94.5,94250.0,0.0
1998-11-25,82.52,,88022.0,88022.0,93.4,94250.0,0.0
,,,,,,,
1998-11-26,82.79,,91525.0,91525.0,97.1,94250.0,0.0
1998-11-27,83.0,,94250.0,94250.0,100.0,94250.0,0.0
1998-11-28,83.1,,94895.0,94250.0,100.0,94250.0,0.0
1998-11-29,83.15,,95218.0,94250.0,100.0,94250.0,0.0
1998-11-30,83.16,,95283.0,94250.0,100.0,94250.0,0.0
1998-12-01,83.08,,94766.0,94250.0,100.0,94250.0,0.0
1998-12-02,82.61,,89190.0,89190.0,94.6,94250.0,0.0
1998-12-03,82.65,,89709.0,89709.0,95.2,94250.0,0.0
1998-12-04,82.69,,90228.0,90228.0,95.7,94250.0,0.0
1998-12-05,82.8,,91655.0,91655.0,97.2,94250.0,0.0
1998-12-06,82.87,,92563.0,92563.0,98.2,94250.0,0.0
1998-12-07,83.0,,94250.0,94250.0,100.0,94250.0,0.0
1998-12-08,82.97,,93861.0,93861.0,99.6,94250.0,0.0
1998-12-09,82.71,,90487.0,90487.0,96.0,94250.0,0.0
1998-12-10,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1998-12-11,82.88,,92693.0,92693.0,98.3,94250.0,0.0
1998-12-12,83.04,,94508.0,94250.0,100.0,94250.0,0.0
1998-12-13,83.03,,94444.0,94250.0,100.0,94250.0,0.0
1998-12-14,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1998-12-15,82.21,,84000.0,84000.0,89.1,94250.0,0.0
1998-12-16,82.22,,84129.0,84129.0,89.3,94250.0,0.0
1998-12-17,82.27,,84778.0,84778.0,90.0,94250.0,0.0
1998-12-18,82.23,,84259.0,84259.0,89.4,94250.0,0.0
1998-12-19,82.12,,82832.0,82832.0,87.9,94250.0,0.0
1998-12-20,81.93,,80463.0,80463.0,85.4,94250.0,0.0
1998-12-21,81.53,,75823.0,75823.0,80.4,94250.0,0.0
1998-12-22,81.77,,78607.0,78607.0,83.4,94250.0,0.0
1998-12-23,81.64,,77099.0,77099.0,81.8,94250.0,0.0
1998-12-24,81.86,,79651.0,79651.0,84.5,94250.0,0.0
1998-12-25,82.09,,82443.0,82443.0,87.5,94250.0,0.0
1998-12-26,82.24,,84389.0,84389.0,89.5,94250.0,0.0
1998-12-27,82.2,,83870.0,83870.0,89.0,94250.0,0.0
1998-12-28,82.16,,83351.0,83351.0,88.4,94250.0,0.0
1998-12-29,82.04,,81794.0,81794.0,86.8,94250.0,0.0
1998-12-30,82.01,,81405.0,81405.0,86.4,94250.0,0.0
1998-12-31,82.06,,82054.0,82054.0,87.1,94250.0,0.0
1999-01-01,82.13,,82962.0,82962.0,88.0,94250.0,0.0
1999-01-02,82.25,,84519.0,84519.0,89.7,94250.0,0.0
1999-01-03,83.05,,94573.0,94250.0,100.0,94250.0,0.0
1999-01-04,82.97,,93861.0,93861.0,99.6,94250.0,0.0
1999-01-05,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1999-01-06,82.11,,82702.0,82702.0,87.7,94250.0,0.0
1999-01-07,81.7,,77795.0,77795.0,82.5,94250.0,0.0
1999-01-08,81.86,,79651.0,79651.0,84.5,94250.0,0.0
1999-01-09,82.24,,84389.0,84389.0,89.5,94250.0,0.0
1999-01-10,81.69,,77679.0,77679.0,82.4,94250.0,0.0
1999-01-11,80.72,,66777.0,66777.0,70.9,94250.0,0.0
1999-01-12,79.21,,52029.0,52029.0,55.2,94250.0,0.0
1999-01-13,78.32,,44473.0,44473.0,47.2,94250.0,0.0
1999-01-14,77.72,,39768.0,39768.0,42.2,94250.0,0.0
1999-01-15,77.04,,34760.0,34760.0,36.9,94250.0,0.0
1999-01-16,76.75,,32840.0,32840.0,34.8,94250.0,0.0
1999-01-17,76.52,,31345.0,31345.0,33.3,94250.0,0.0
1999-01-18,76.33,,30110.0,30110.0,31.9,94250.0,0.0
1999-01-19,76.29,,29850.0,29850.0,31.7,94250.0,0.0
1999-01-20,76.41,,30630.0,30630.0,32.5,94250.0,0.0
1999-01-21,75.89,,27342.0,27342.0,29.0,94250.0,0.0
1999-01-22,75.8,,26833.0,26833.0,28.5,94250.0,0.0
1999-01-23,76.17,,29070.0,29070.0,30.8,94250.0,0.0
1999-01-24,76.2,,29265.0,29265.0,31.1,94250.0,0.0
1999-01-25,76.24,,29525.0,29525.0,31.3,94250.0,0.0
1999-01-26,76.21,,29330.0,29330.0,31.1,94250.0,0.0
1999-01-27,76.01,,28030.0,28030.0,29.7,94250.0,0.0
1999-01-28,76.06,,28355.0,28355.0,30.1,94250.0,0.0
1999-01-29,76.21,,29330.0,29330.0,31.1,94250.0,0.0
1999-01-30,77.57,,38663.0,38663.0,41.0,94250.0,0.0
1999-01-31,79.65,,56093.0,56093.0,59.5,94250.0,0.0
1999-02-01,78.75,,48025.0,48025.0,51.0,94250.0,0.0
1999-02-02,77.64,,39179.0,39179.0,41.6,94250.0,0.0
1999-02-03,79.06,,50644.0,50644.0,53.7,94250.0,0.0
1999-02-04,79.84,,57847.0,57847.0,61.4,94250.0,0.0
1999-02-05,80.42,,63672.0,63672.0,67.6,94250.0,0.0
1999-02-06,81.54,,75939.0,75939.0,80.6,94250.0,0.0
1999-02-07,82.21,,84000.0,84000.0,89.1,94250.0,0.0
1999-02-08,82.61,,89190.0,89190.0,94.6,94250.0,0.0
1999-02-09,82.74,,90876.0,90876.0,96.4,94250.0,0.0
1999-02-10,82.58,,88800.0,88800.0,94.2,94250.0,0.0
1999-02-11,82.14,,83092.0,83092.0,88.2,94250.0,0.0
1999-02-12,81.72,,78027.0,78027.0,82.8,94250.0,0.0
1999-02-13,81.25,,72575.0,72575.0,77.0,94250.0,0.0
1999-02-14,80.89,,68536.0,68536.0,72.7,94250.0,0.0
1999-02-15,80.62,,65742.0,65742.0,69.8,94250.0,0.0
1999-02-16,80.94,,69054.0,69054.0,73.3,94250.0,0.0
1999-02-17,81.14,,71299.0,71299.0,75.6,94250.0,0.0
1999-02-18,81.09,,70719.0,70719.0,75.0,94250.0,0.0
1999-02-19,80.95,,69158.0,69158.0,73.4,94250.0,0.0
1999-02-20,80.74,,66984.0,66984.0,71.1,94250.0,0.0
1999-02-21,80.7,,66570.0,66570.0,70.6,94250.0,0.0
1999-02-22,80.58,,65328.0,65328.0,69.3,94250.0,0.0
1999-02-23,80.34,,62844.0,62844.0,66.7,94250.0,0.0
1999-02-24,80.19,,61291.0,61291.0,65.0,94250.0,0.0
1999-02-25,80.04,,59739.0,59739.0,63.4,94250.0,0.0
1999-02-26,79.94,,58771.0,58771.0,62.4,94250.0,0.0
1999-02-27,79.74,,56924.0,56924.0,60.4,94250.0,0.0
1999-02-28,79.57,,55354.0,55354.0,58.7,94250.0,0.0
1999-03-01,79.24,,52306.0,52306.0,55.5,94250.0,0.0
1999-03-02,78.87,,49016.0,49016.0,52.0,94250.0,0.0
1999-03-03,78.61,,46869.0,46869.0,49.7,94250.0,0.0
1999-03-04,77.96,,41535.0,41535.0,44.1,94250.0,0.0
1999-03-05,77.37,,37190.0,37190.0,39.5,94250.0,0.0
1999-03-06,77.54,,38442.0,38442.0,40.8,94250.0,0.0
1999-03-07,78.21,,43565.0,43565.0,46.2,94250.0,0.0
1999-03-08,78.73,,47860.0,47860.0,50.8,94250.0,0.0
1999-03-09,79.26,,52491.0,52491.0,55.7,94250.0,0.0
1999-03-10,79.6,,55631.0,55631.0,59.0,94250.0,0.0
1999-03-11,79.86,,58032.0,58032.0,61.6,94250.0,0.0
1999-03-12,80.06,,59946.0,59946.0,63.6,94250.0,0.0
1999-03-13,80.67,,66260.0,66260.0,70.3,94250.0,0.0
1999-03-14,83.05,,94573.0,94250.0,100.0,94250.0,0.0
1999-03-15,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-03-16,81.4,,74315.0,74315.0,78.8,94250.0,0.0
1999-03-17,80.32,,62637.0,62637.0,66.5,94250.0,0.0
1999-03-18,80.32,,62637.0,62637.0,66.5,94250.0,0.0
1999-03-19,80.5,,64500.0,64500.0,68.4,94250.0,0.0
1999-03-20,80.52,,64707.0,64707.0,68.7,94250.0,0.0
1999-03-21,80.64,,65949.0,65949.0,70.0,94250.0,0.0
1999-03-22,80.76,,67191.0,67191.0,71.3,94250.0,0.0
1999-03-23,80.89,,68536.0,68536.0,72.7,94250.0,0.0
1999-03-24,81.14,,71299.0,71299.0,75.6,94250.0,0.0
1999-03-25,81.18,,71763.0,71763.0,76.1,94250.0,0.0
1999-03-26,81.28,,72923.0,72923.0,77.4,94250.0,0.0
1999-03-27,81.49,,75359.0,75359.0,80.0,94250.0,0.0
1999-03-28,81.77,,78607.0,78607.0,83.4,94250.0,0.0
1999-03-29,82.05,,81924.0,81924.0,86.9,94250.0,0.0
1999-03-30,82.22,,84129.0,84129.0,89.3,94250.0,0.0
1999-03-31,82.24,,84389.0,84389.0,89.5,94250.0,0.0
1999-04-01,82.09,,82443.0,82443.0,87.5,94250.0,0.0
1999-04-02,81.94,,80579.0,80579.0,85.5,94250.0,0.0
1999-04-03,81.88,,79883.0,79883.0,84.8,94250.0,0.0
1999-04-04,82.56,,88541.0,88541.0,93.9,94250.0,0.0
1999-04-05,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1999-04-06,81.98,,81043.0,81043.0,86.0,94250.0,0.0
1999-04-07,81.54,,75939.0,75939.0,80.6,94250.0,0.0
1999-04-08,82.08,,82313.0,82313.0,87.3,94250.0,0.0
1999-04-09,82.61,,89190.0,89190.0,94.6,94250.0,0.0
1999-04-10,82.6,,89060.0,89060.0,94.5,94250.0,0.0
1999-04-11,82.5,,87762.0,87762.0,93.1,94250.0,0.0
1999-04-12,82.34,,85687.0,85687.0,90.9,94250.0,0.0
1999-04-13,82.08,,82313.0,82313.0,87.3,94250.0,0.0
1999-04-14,82.11,,82702.0,82702.0,87.7,94250.0,0.0
1999-04-15,82.5,,87762.0,87762.0,93.1,94250.0,0.0
1999-04-16,82.58,,88800.0,88800.0,94.2,94250.0,0.0
1999-04-17,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-04-18,82.26,,84649.0,84649.0,89.8,94250.0,0.0
1999-04-19,82.06,,82054.0,82054.0,87.1,94250.0,0.0
1999-04-20,82.06,,82054.0,82054.0,87.1,94250.0,0.0
1999-04-21,82.07,,82183.0,82183.0,87.2,94250.0,0.0
1999-04-22,82.1,,82572.0,82572.0,87.6,94250.0,0.0
1999-04-23,82.05,,81924.0,81924.0,86.9,94250.0,0.0
1999-04-24,82.01,,81405.0,81405.0,86.4,94250.0,0.0
1999-04-25,81.92,,80347.0,80347.0,85.2,94250.0,0.0
1999-04-26,81.78,,78723.0,78723.0,83.5,94250.0,0.0
1999-04-27,81.91,,80231.0,80231.0,85.1,94250.0,0.0
1999-04-28,82.02,,81534.0,81534.0,86.5,94250.0,0.0
1999-04-29,82.06,,82054.0,82054.0,87.1,94250.0,0.0
1999-04-30,82.2,,83870.0,83870.0,89.0,94250.0,0.0
1999-05-01,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1999-05-02,82.66,,89838.0,89838.0,95.3,94250.0,0.0
1999-05-03,82.63,,89449.0,89449.0,94.9,94250.0,0.0
1999-05-04,82.63,,89449.0,89449.0,94.9,94250.0,0.0
1999-05-05,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1999-05-06,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1999-05-07,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-05-08,82.26,,84649.0,84649.0,89.8,94250.0,0.0
1999-05-09,82.18,,83611.0,83611.0,88.7,94250.0,0.0
1999-05-10,82.11,,82702.0,82702.0,87.7,94250.0,0.0
1999-05-11,82.29,,85038.0,85038.0,90.2,94250.0,0.0
1999-05-12,82.36,,85946.0,85946.0,91.2,94250.0,0.0
1999-05-13,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1999-05-14,82.75,,91006.0,91006.0,96.6,94250.0,0.0
1999-05-15,82.79,,91525.0,91525.0,97.1,94250.0,0.0
1999-05-16,82.66,,89838.0,89838.0,95.3,94250.0,0.0
1999-05-17,82.44,,86984.0,86984.0,92.3,94250.0,0.0
1999-05-18,82.74,,90876.0,90876.0,96.4,94250.0,0.0
1999-05-19,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1999-05-20,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1999-05-21,82.42,,86725.0,86725.0,92.0,94250.0,0.0
1999-05-22,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1999-05-23,82.48,,87503.0,87503.0,92.8,94250.0,0.0
1999-05-24,82.54,,88282.0,88282.0,93.7,94250.0,0.0
1999-05-25,82.58,,88800.0,88800.0,94.2,94250.0,0.0
1999-05-26,83.1,,94895.0,94250.0,100.0,94250.0,0.0
1999-05-27,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1999-05-28,82.43,,86854.0,86854.0,92.2,94250.0,0.0
1999-05-29,82.69,,90228.0,90228.0,95.7,94250.0,0.0
1999-05-30,82.74,,90876.0,90876.0,96.4,94250.0,0.0
1999-05-31,82.79,,91525.0,91525.0,97.1,94250.0,0.0
1999-06-01,82.72,,90617.0,90617.0,96.1,94250.0,0.0
1999-06-02,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-06-03,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-06-04,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-06-05,82.42,,86725.0,86725.0,92.0,94250.0,0.0
1999-06-06,82.43,,86854.0,86854.0,92.2,94250.0,0.0
1999-06-07,82.44,,86984.0,86984.0,92.3,94250.0,0.0
1999-06-08,82.42,,86725.0,86725.0,92.0,94250.0,0.0
1999-06-09,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1999-06-10,82.43,,86854.0,86854.0,92.2,94250.0,0.0
1999-06-11,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1999-06-12,82.68,,90098.0,90098.0,95.6,94250.0,0.0
1999-06-13,82.91,,93082.0,93082.0,98.8,94250.0,0.0
1999-06-14,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1999-06-15,82.19,,83740.0,83740.0,88.8,94250.0,0.0
1999-06-16,82.54,,88282.0,88282.0,93.7,94250.0,0.0
1999-06-17,82.74,,90876.0,90876.0,96.4,94250.0,0.0
1999-06-18,82.63,,89449.0,89449.0,94.9,94250.0,0.0
1999-06-19,82.52,,88022.0,88022.0,93.4,94250.0,0.0
1999-06-20,82.26,,84649.0,84649.0,89.8,94250.0,0.0
1999-06-21,82.03,,81664.0,81664.0,86.6,94250.0,0.0
1999-06-22,81.99,,81159.0,81159.0,86.1,94250.0,0.0
1999-06-23,82.15,,83221.0,83221.0,88.3,94250.0,0.0
1999-06-24,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1999-06-25,82.47,,87373.0,87373.0,92.7,94250.0,0.0
1999-06-26,82.75,,91006.0,91006.0,96.6,94250.0,0.0
1999-06-27,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1999-06-28,82.52,,88022.0,88022.0,93.4,94250.0,0.0
1999-06-29,82.4,,86465.0,86465.0,91.7,94250.0,0.0
1999-06-30,82.23,,84259.0,84259.0,89.4,94250.0,0.0
1999-07-01,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-07-02,82.57,,88671.0,88671.0,94.1,94250.0,0.0
1999-07-03,82.69,,90228.0,90228.0,95.7,94250.0,0.0
1999-07-04,82.68,,90098.0,90098.0,95.6,94250.0,0.0
1999-07-05,82.7,,90358.0,90358.0,95.9,94250.0,0.0
1999-07-06,82.73,,90747.0,90747.0,96.3,94250.0,0.0
1999-07-07,82.77,,91266.0,91266.0,96.8,94250.0,0.0
1999-07-08,82.75,,91006.0,91006.0,96.6,94250.0,0.0
1999-07-09,82.72,,90617.0,90617.0,96.1,94250.0,0.0
1999-07-10,82.76,,91136.0,91136.0,96.7,94250.0,0.0
1999-07-11,82.82,,91914.0,91914.0,97.5,94250.0,0.0
1999-07-12,82.78,,91396.0,91396.0,97.0,94250.0,0.0
1999-07-13,82.67,,89968.0,89968.0,95.5,94250.0,0.0
1999-07-14,82.59,,88930.0,88930.0,94.4,94250.0,0.0
1999-07-15,82.48,,87503.0,87503.0,92.8,94250.0,0.0
1999-07-16,82.44,,86984.0,86984.0,92.3,94250.0,0.0
1999-07-17,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-07-18,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1999-07-19,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1999-07-20,82.4,,86465.0,86465.0,91.7,94250.0,0.0
1999-07-21,82.38,,86205.0,86205.0,91.5,94250.0,0.0
1999-07-22,82.4,,86465.0,86465.0,91.7,94250.0,0.0
1999-07-23,82.28,,84908.0,84908.0,90.1,94250.0,0.0
1999-07-24,82.24,,84389.0,84389.0,89.5,94250.0,0.0
1999-07-25,82.25,,84519.0,84519.0,89.7,94250.0,0.0
1999-07-26,82.3,,85167.0,85167.0,90.4,94250.0,0.0
1999-07-27,82.32,,85427.0,85427.0,90.6,94250.0,0.0
1999-07-28,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-07-29,82.43,,86854.0,86854.0,92.2,94250.0,0.0
1999-07-30,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1999-07-31,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-08-01,82.36,,85946.0,85946.0,91.2,94250.0,0.0
1999-08-02,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1999-08-03,82.48,,87503.0,87503.0,92.8,94250.0,0.0
1999-08-04,82.53,,88152.0,88152.0,93.5,94250.0,0.0
1999-08-05,82.52,,88022.0,88022.0,93.4,94250.0,0.0
1999-08-06,82.5,,87762.0,87762.0,93.1,94250.0,0.0
1999-08-07,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-08-08,82.41,,86595.0,86595.0,91.9,94250.0,0.0
1999-08-09,82.36,,85946.0,85946.0,91.2,94250.0,0.0
1999-08-10,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-08-11,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1999-08-12,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1999-08-13,82.29,,85038.0,85038.0,90.2,94250.0,0.0
1999-08-14,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1999-08-15,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1999-08-16,82.26,,84649.0,84649.0,89.8,94250.0,0.0
1999-08-17,82.28,,84908.0,84908.0,90.1,94250.0,0.0
1999-08-18,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1999-08-19,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1999-08-20,82.36,,85946.0,85946.0,91.2,94250.0,0.0
1999-08-21,82.38,,86205.0,86205.0,91.5,94250.0,0.0
1999-08-22,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-08-23,82.35,,85816.0,85816.0,91.1,94250.0,0.0
1999-08-24,82.27,,84778.0,84778.0,90.0,94250.0,0.0
1999-08-25,82.29,,85038.0,85038.0,90.2,94250.0,0.0
1999-08-26,82.31,,85297.0,85297.0,90.5,94250.0,0.0
1999-08-27,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-08-28,82.38,,86205.0,86205.0,91.5,94250.0,0.0
1999-08-29,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-08-30,82.37,,86076.0,86076.0,91.3,94250.0,0.0
1999-08-31,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1999-09-01,82.39,,86335.0,86335.0,91.6,94250.0,0.0
1999-09-02,82.33,,85557.0,85557.0,90.8,94250.0,0.0
1999-09-03,82.36,,85946.0,85946.0,91.2,94250.0,0.0
1999-09-04,82.39,,86335.0,86335.0,91.6,94250.0,0.0
1999-09-05,82.45,,87114.0,87114.0,92.4,94250.0,0.0
1999-09-06,82.46,,87243.0,87243.0,92.6,94250.0,0.0
1999-09-07,82.47,,87373.0,87373.0,92.7,94250.0,0.0
1999-09-08,82.49,,87633.0,87633.0,93.0,94250.0,0.0
1999-09-09,82.52,,88022.0,88022.0,93.4,94250.0,0.0
1999-09-10,82.54,,88282.0,88282.0,93.7,94250.0,0.0
1999-09-11,82.64,,89579.0,89579.0,95.0,94250.0,0.0
1999-09-12,,,89280.0,89280.0,94.7,94250.0,0.0
1999-09-13,,,89280.0,89280.0,94.7,94250.0,0.0
