date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1995-07-16,,,67370.0,57612.0,100.0,57612.0,0.0
1995-07-17,,,67280.0,57612.0,100.0,57612.0,0.0
1995-07-18,,,67140.0,57612.0,100.0,57612.0,0.0
1995-07-19,,,67010.0,57612.0,100.0,57612.0,0.0
1995-07-20,,,66830.0,57612.0,100.0,57612.0,0.0
1995-07-21,,,66740.0,57612.0,100.0,57612.0,0.0
1995-07-22,,,66570.0,57612.0,100.0,57612.0,0.0
1995-07-23,,,66430.0,57612.0,100.0,57612.0,0.0
1995-07-24,,,66340.0,57612.0,100.0,57612.0,0.0
1995-07-25,,,66170.0,57612.0,100.0,57612.0,0.0
1995-07-26,,,66080.0,57612.0,100.0,57612.0,0.0
1995-07-27,,,65990.0,57612.0,100.0,57612.0,0.0
1995-07-28,,,65900.0,57612.0,100.0,57612.0,0.0
1995-07-29,,,65820.0,57612.0,100.0,57612.0,0.0
1995-07-30,,,65640.0,57612.0,100.0,57612.0,0.0
1995-07-31,,,65820.0,57612.0,100.0,57612.0,0.0
1995-08-01,,,65950.0,57612.0,100.0,57612.0,0.0
1995-08-02,,,65990.0,57612.0,100.0,57612.0,0.0
1995-08-03,,,67720.0,57612.0,100.0,57612.0,0.0
1995-08-04,,,67720.0,57612.0,100.0,57612.0,0.0
1995-08-05,,,67410.0,57612.0,100.0,57612.0,0.0
1995-08-06,,,67050.0,57612.0,100.0,57612.0,0.0
1995-08-07,,,66790.0,57612.0,100.0,57612.0,0.0
1995-08-08,,,66430.0,57612.0,100.0,57612.0,0.0
1995-08-09,,,66080.0,57612.0,100.0,57612.0,0.0
1995-08-10,,,65770.0,57612.0,100.0,57612.0,0.0
1995-08-11,,,65680.0,57612.0,100.0,57612.0,0.0
1995-08-12,,,65640.0,57612.0,100.0,57612.0,0.0
1995-08-13,,,65640.0,57612.0,100.0,57612.0,0.0
1995-08-14,,,65640.0,57612.0,100.0,57612.0,0.0
1995-08-15,,,65640.0,57612.0,100.0,57612.0,0.0
1995-08-16,,,65550.0,57612.0,100.0,57612.0,0.0
1995-08-17,,,65460.0,57612.0,100.0,57612.0,0.0
1995-08-18,,,65420.0,57612.0,100.0,57612.0,0.0
1995-08-19,,,65380.0,57612.0,100.0,57612.0,0.0
1995-08-20,,,65330.0,57612.0,100.0,57612.0,0.0
1995-08-21,,,65290.0,57612.0,100.0,57612.0,0.0
1995-08-22,,,65290.0,57612.0,100.0,57612.0,0.0
1995-08-23,,,65240.0,57612.0,100.0,57612.0,0.0
1995-08-24,,,65240.0,57612.0,100.0,57612.0,0.0
1995-08-25,,,65240.0,57612.0,100.0,57612.0,0.0
1995-08-26,,,65200.0,57612.0,100.0,57612.0,0.0
1995-08-27,,,65160.0,57612.0,100.0,57612.0,0.0
1995-08-28,,,65110.0,57612.0,100.0,57612.0,0.0
1995-08-29,,,65110.0,57612.0,100.0,57612.0,0.0
1995-08-30,,,65070.0,57612.0,100.0,57612.0,0.0
1995-08-31,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-01,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-02,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-03,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-04,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-05,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-06,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-07,,,65330.0,57612.0,100.0,57612.0,0.0
1995-09-08,,,65290.0,57612.0,100.0,57612.0,0.0
1995-09-09,,,65290.0,57612.0,100.0,57612.0,0.0
1995-09-10,,,65240.0,57612.0,100.0,57612.0,0.0
1995-09-11,,,65240.0,57612.0,100.0,57612.0,0.0
1995-09-12,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-13,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-14,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-15,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-16,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-17,,,65380.0,57612.0,100.0,57612.0,0.0
1995-09-18,,,65290.0,57612.0,100.0,57612.0,0.0
1995-09-19,,,65420.0,57612.0,100.0,57612.0,0.0
1995-09-20,,,65420.0,57612.0,100.0,57612.0,0.0
1995-09-21,,,65460.0,57612.0,100.0,57612.0,0.0
1995-09-22,,,65730.0,57612.0,100.0,57612.0,0.0
1995-09-23,,,65640.0,57612.0,100.0,57612.0,0.0
1995-09-24,,,65600.0,57612.0,100.0,57612.0,0.0
1995-09-25,,,65600.0,57612.0,100.0,57612.0,0.0
1995-09-26,,,65600.0,57612.0,100.0,57612.0,0.0
1995-09-27,,,65600.0,57612.0,100.0,57612.0,0.0
1995-09-28,,,65640.0,57612.0,100.0,57612.0,0.0
1995-09-29,,,65640.0,57612.0,100.0,57612.0,0.0
1995-09-30,,,65640.0,57612.0,100.0,57612.0,0.0
1995-10-01,,,65640.0,57612.0,100.0,57612.0,0.0
1995-10-02,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1995-10-03,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1995-10-04,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1995-10-05,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1995-10-06,504.01,,57656.0,57612.0,100.0,57612.0,0.0
1995-10-07,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1995-10-08,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1995-10-09,503.97,,57479.0,57479.0,99.8,57612.0,0.0
1995-10-10,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-10-11,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-10-12,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-10-13,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-10-14,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-10-15,503.92,,57256.0,57256.0,99.4,57612.0,0.0
1995-10-16,503.91,,57212.0,57212.0,99.3,57612.0,0.0
1995-10-17,503.91,,57212.0,57212.0,99.3,57612.0,0.0
1995-10-18,503.89,,57123.0,57123.0,99.2,57612.0,0.0
1995-10-19,503.89,,57123.0,57123.0,99.2,57612.0,0.0
1995-10-20,503.89,,57123.0,57123.0,99.2,57612.0,0.0
1995-10-21,503.86,,56989.0,56989.0,98.9,57612.0,0.0
1995-10-22,503.85,,56945.0,56945.0,98.8,57612.0,0.0
1995-10-23,503.83,,56856.0,56856.0,98.7,57612.0,0.0
1995-10-24,503.82,,56811.0,56811.0,98.6,57612.0,0.0
1995-10-25,503.8,,56722.0,56722.0,98.5,57612.0,0.0
1995-10-26,503.81,,56767.0,56767.0,98.5,57612.0,0.0
1995-10-27,503.82,,56811.0,56811.0,98.6,57612.0,0.0
1995-10-28,503.81,,56767.0,56767.0,98.5,57612.0,0.0
1995-10-29,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1995-10-30,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1995-10-31,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1995-11-01,503.81,,56767.0,56767.0,98.5,57612.0,0.0
1995-11-02,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-03,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-04,503.92,,57256.0,57256.0,99.4,57612.0,0.0
1995-11-05,503.92,,57256.0,57256.0,99.4,57612.0,0.0
1995-11-06,503.93,,57301.0,57301.0,99.5,57612.0,0.0
1995-11-07,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-08,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-09,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-10,503.96,,57434.0,57434.0,99.7,57612.0,0.0
1995-11-11,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1995-11-12,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-13,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-14,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-15,503.94,,57345.0,57345.0,99.5,57612.0,0.0
1995-11-16,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-17,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1995-11-18,504.08,,57968.0,57612.0,100.0,57612.0,0.0
1995-11-19,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1995-11-20,504.13,,58190.0,57612.0,100.0,57612.0,0.0
1995-11-21,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1995-11-22,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1995-11-23,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1995-11-24,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1995-11-25,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1995-11-26,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1995-11-27,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1995-11-28,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1995-11-29,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1995-11-30,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1995-12-01,504.16,,58324.0,57612.0,100.0,57612.0,0.0
1995-12-02,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1995-12-03,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1995-12-04,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1995-12-05,504.21,,58546.0,57612.0,100.0,57612.0,0.0
1995-12-06,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1995-12-07,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1995-12-08,504.21,,58546.0,57612.0,100.0,57612.0,0.0
1995-12-09,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1995-12-10,504.2,,58502.0,57612.0,100.0,57612.0,0.0
1995-12-11,504.2,,58502.0,57612.0,100.0,57612.0,0.0
1995-12-12,504.2,,58502.0,57612.0,100.0,57612.0,0.0
1995-12-13,504.23,,58635.0,57612.0,100.0,57612.0,0.0
1995-12-14,504.25,,58724.0,57612.0,100.0,57612.0,0.0
1995-12-15,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1995-12-16,504.27,,58813.0,57612.0,100.0,57612.0,0.0
1995-12-17,504.28,,58857.0,57612.0,100.0,57612.0,0.0
1995-12-18,504.3,,58946.0,57612.0,100.0,57612.0,0.0
1995-12-19,504.35,,59169.0,57612.0,100.0,57612.0,0.0
1995-12-20,504.31,,58991.0,57612.0,100.0,57612.0,0.0
1995-12-21,504.3,,58946.0,57612.0,100.0,57612.0,0.0
1995-12-22,504.31,,58991.0,57612.0,100.0,57612.0,0.0
1995-12-23,504.3,,58946.0,57612.0,100.0,57612.0,0.0
1995-12-24,504.27,,58813.0,57612.0,100.0,57612.0,0.0
1995-12-25,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1995-12-26,504.24,,58680.0,57612.0,100.0,57612.0,0.0
1995-12-27,504.23,,58635.0,57612.0,100.0,57612.0,0.0
1995-12-28,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1995-12-29,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1995-12-30,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1995-12-31,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-01-01,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1996-01-02,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1996-01-03,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1996-01-04,504.13,,58190.0,57612.0,100.0,57612.0,0.0
1996-01-05,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1996-01-06,504.1,,58057.0,57612.0,100.0,57612.0,0.0
1996-01-07,504.08,,57968.0,57612.0,100.0,57612.0,0.0
1996-01-08,504.07,,57923.0,57612.0,100.0,57612.0,0.0
1996-01-09,504.09,,58012.0,57612.0,100.0,57612.0,0.0
1996-01-10,504.08,,57968.0,57612.0,100.0,57612.0,0.0
1996-01-11,504.1,,58057.0,57612.0,100.0,57612.0,0.0
1996-01-12,504.09,,58012.0,57612.0,100.0,57612.0,0.0
1996-01-13,504.09,,58012.0,57612.0,100.0,57612.0,0.0
1996-01-14,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1996-01-15,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1996-01-16,504.12,,58146.0,57612.0,100.0,57612.0,0.0
1996-01-17,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1996-01-18,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1996-01-19,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1996-01-20,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1996-01-21,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1996-01-22,504.15,,58279.0,57612.0,100.0,57612.0,0.0
1996-01-23,504.17,,58368.0,57612.0,100.0,57612.0,0.0
1996-01-24,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-01-25,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-01-26,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-01-27,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-01-28,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-01-29,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-01-30,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-01-31,504.2,,58502.0,57612.0,100.0,57612.0,0.0
1996-02-01,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-02,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-03,,,66300.0,57612.0,100.0,57612.0,0.0
1996-02-04,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-05,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-06,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-07,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1996-02-08,504.23,,58635.0,57612.0,100.0,57612.0,0.0
1996-02-09,504.25,,58724.0,57612.0,100.0,57612.0,0.0
1996-02-10,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1996-02-11,504.27,,58813.0,57612.0,100.0,57612.0,0.0
1996-02-12,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1996-02-13,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1996-02-14,504.27,,58813.0,57612.0,100.0,57612.0,0.0
1996-02-15,504.27,,58813.0,57612.0,100.0,57612.0,0.0
1996-02-16,504.25,,58724.0,57612.0,100.0,57612.0,0.0
1996-02-17,504.23,,58635.0,57612.0,100.0,57612.0,0.0
1996-02-18,504.23,,58635.0,57612.0,100.0,57612.0,0.0
1996-02-19,504.26,,58768.0,57612.0,100.0,57612.0,0.0
1996-02-20,504.22,,58591.0,57612.0,100.0,57612.0,0.0
1996-02-21,504.21,,58546.0,57612.0,100.0,57612.0,0.0
1996-02-22,504.21,,58546.0,57612.0,100.0,57612.0,0.0
1996-02-23,504.21,,58546.0,57612.0,100.0,57612.0,0.0
1996-02-24,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-25,504.19,,58457.0,57612.0,100.0,57612.0,0.0
1996-02-26,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-02-27,504.18,,58413.0,57612.0,100.0,57612.0,0.0
1996-02-28,504.16,,58324.0,57612.0,100.0,57612.0,0.0
1996-02-29,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1996-03-01,504.14,,58235.0,57612.0,100.0,57612.0,0.0
1996-03-02,504.13,,58190.0,57612.0,100.0,57612.0,0.0
1996-03-03,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1996-03-04,504.1,,58057.0,57612.0,100.0,57612.0,0.0
1996-03-05,504.11,,58101.0,57612.0,100.0,57612.0,0.0
1996-03-06,504.12,,58146.0,57612.0,100.0,57612.0,0.0
1996-03-07,504.1,,58057.0,57612.0,100.0,57612.0,0.0
1996-03-08,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-03-09,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-10,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-11,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-12,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-13,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-14,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-03-15,504.04,,57790.0,57612.0,100.0,57612.0,0.0
1996-03-16,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-03-17,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-03-18,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-03-19,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-03-20,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-21,504.02,,57701.0,57612.0,100.0,57612.0,0.0
1996-03-22,504.01,,57656.0,57612.0,100.0,57612.0,0.0
1996-03-23,504.02,,57701.0,57612.0,100.0,57612.0,0.0
1996-03-24,504.02,,57701.0,57612.0,100.0,57612.0,0.0
1996-03-25,504.02,,57701.0,57612.0,100.0,57612.0,0.0
1996-03-26,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1996-03-27,503.99,,57568.0,57568.0,99.9,57612.0,0.0
1996-03-28,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-29,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-03-30,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-03-31,504.06,,57879.0,57612.0,100.0,57612.0,0.0
,,,,,,,
1996-04-01,504.04,,57790.0,57612.0,100.0,57612.0,0.0
1996-04-02,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-04-03,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-04-04,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-05,504.03,,57745.0,57612.0,100.0,57612.0,0.0
1996-04-06,504.04,,57790.0,57612.0,100.0,57612.0,0.0
1996-04-07,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-08,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-09,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-10,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-11,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-12,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-04-13,504.05,,57834.0,57612.0,100.0,57612.0,0.0
1996-04-14,504.06,,57879.0,57612.0,100.0,57612.0,0.0
1996-04-15,504.04,,57790.0,57612.0,100.0,57612.0,0.0
1996-04-16,504.01,,57656.0,57612.0,100.0,57612.0,0.0
1996-04-17,503.99,,57568.0,57568.0,99.9,57612.0,0.0
1996-04-18,503.99,,57568.0,57568.0,99.9,57612.0,0.0
1996-04-19,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1996-04-20,503.97,,57479.0,57479.0,99.8,57612.0,0.0
1996-04-21,503.96,,57434.0,57434.0,99.7,57612.0,0.0
1996-04-22,503.96,,57434.0,57434.0,99.7,57612.0,0.0
1996-04-23,503.98,,57523.0,57523.0,99.8,57612.0,0.0
1996-04-24,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1996-04-25,503.95,,57390.0,57390.0,99.6,57612.0,0.0
1996-04-26,503.92,,57256.0,57256.0,99.4,57612.0,0.0
1996-04-27,503.9,,57167.0,57167.0,99.2,57612.0,0.0
1996-04-28,503.9,,57167.0,57167.0,99.2,57612.0,0.0
1996-04-29,503.93,,57301.0,57301.0,99.5,57612.0,0.0
1996-04-30,503.91,,57212.0,57212.0,99.3,57612.0,0.0
1996-05-01,503.89,,57123.0,57123.0,99.2,57612.0,0.0
1996-05-02,503.87,,57034.0,57034.0,99.0,57612.0,0.0
1996-05-03,503.86,,56989.0,56989.0,98.9,57612.0,0.0
1996-05-04,503.87,,57034.0,57034.0,99.0,57612.0,0.0
1996-05-05,503.85,,56945.0,56945.0,98.8,57612.0,0.0
1996-05-06,503.83,,56856.0,56856.0,98.7,57612.0,0.0
1996-05-07,503.83,,56856.0,56856.0,98.7,57612.0,0.0
1996-05-08,503.83,,56856.0,56856.0,98.7,57612.0,0.0
1996-05-09,503.81,,56767.0,56767.0,98.5,57612.0,0.0
1996-05-10,503.8,,56722.0,56722.0,98.5,57612.0,0.0
1996-05-11,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1996-05-12,503.76,,56544.0,56544.0,98.1,57612.0,0.0
1996-05-13,503.76,,56544.0,56544.0,98.1,57612.0,0.0
1996-05-14,503.74,,56456.0,56456.0,98.0,57612.0,0.0
1996-05-15,503.73,,56411.0,56411.0,97.9,57612.0,0.0
1996-05-16,503.69,,56233.0,56233.0,97.6,57612.0,0.0
1996-05-17,503.67,,56144.0,56144.0,97.5,57612.0,0.0
1996-05-18,503.63,,55966.0,55966.0,97.1,57612.0,0.0
1996-05-19,503.61,,55877.0,55877.0,97.0,57612.0,0.0
1996-05-20,503.58,,55744.0,55744.0,96.8,57612.0,0.0
1996-05-21,503.55,,55610.0,55610.0,96.5,57612.0,0.0
1996-05-22,503.53,,55521.0,55521.0,96.4,57612.0,0.0
1996-05-23,503.5,,55388.0,55388.0,96.1,57612.0,0.0
1996-05-24,503.47,,55255.0,55255.0,95.9,57612.0,0.0
1996-05-25,503.43,,55077.0,55077.0,95.6,57612.0,0.0
1996-05-26,503.39,,54899.0,54899.0,95.3,57612.0,0.0
1996-05-27,503.38,,54854.0,54854.0,95.2,57612.0,0.0
1996-05-28,503.4,,54943.0,54943.0,95.4,57612.0,0.0
1996-05-29,503.39,,54899.0,54899.0,95.3,57612.0,0.0
1996-05-30,503.37,,54810.0,54810.0,95.1,57612.0,0.0
1996-05-31,503.57,,55699.0,55699.0,96.7,57612.0,0.0
1996-06-01,503.58,,55744.0,55744.0,96.8,57612.0,0.0
1996-06-02,503.57,,55699.0,55699.0,96.7,57612.0,0.0
1996-06-03,503.59,,55788.0,55788.0,96.8,57612.0,0.0
1996-06-04,503.58,,55744.0,55744.0,96.8,57612.0,0.0
1996-06-05,503.71,,56322.0,56322.0,97.8,57612.0,0.0
1996-06-06,503.7,,56278.0,56278.0,97.7,57612.0,0.0
1996-06-07,503.67,,56144.0,56144.0,97.5,57612.0,0.0
1996-06-08,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1996-06-09,503.79,,56678.0,56678.0,98.4,57612.0,0.0
1996-06-10,503.78,,56633.0,56633.0,98.3,57612.0,0.0
1996-06-11,503.75,,56500.0,56500.0,98.1,57612.0,0.0
1996-06-12,503.75,,56500.0,56500.0,98.1,57612.0,0.0
1996-06-13,503.73,,56411.0,56411.0,97.9,57612.0,0.0
1996-06-14,503.71,,56322.0,56322.0,97.8,57612.0,0.0
1996-06-15,503.7,,56278.0,56278.0,97.7,57612.0,0.0
1996-06-16,503.67,,56144.0,56144.0,97.5,57612.0,0.0
1996-06-17,503.65,,56055.0,56055.0,97.3,57612.0,0.0
1996-06-18,503.63,,55966.0,55966.0,97.1,57612.0,0.0
1996-06-19,503.61,,55877.0,55877.0,97.0,57612.0,0.0
1996-06-20,503.58,,55744.0,55744.0,96.8,57612.0,0.0
1996-06-21,503.55,,55610.0,55610.0,96.5,57612.0,0.0
1996-06-22,503.51,,55432.0,55432.0,96.2,57612.0,0.0
1996-06-23,503.51,,55432.0,55432.0,96.2,57612.0,0.0
1996-06-24,503.49,,55344.0,55344.0,96.1,57612.0,0.0
1996-06-25,503.49,,55344.0,55344.0,96.1,57612.0,0.0
1996-06-26,503.49,,55344.0,55344.0,96.1,57612.0,0.0
1996-06-27,503.48,,55299.0,55299.0,96.0,57612.0,0.0
1996-06-28,503.47,,55255.0,55255.0,95.9,57612.0,0.0
1996-06-29,503.44,,55121.0,55121.0,95.7,57612.0,0.0
1996-06-30,503.42,,55032.0,55032.0,95.5,57612.0,0.0
1996-07-01,503.41,,54988.0,54988.0,95.4,57612.0,0.0
1996-07-02,503.39,,54899.0,54899.0,95.3,57612.0,0.0
1996-07-03,503.35,,54721.0,54721.0,95.0,57612.0,0.0
1996-07-04,503.33,,54632.0,54632.0,94.8,57612.0,0.0
1996-07-05,503.31,,54543.0,54543.0,94.7,57612.0,0.0
1996-07-06,503.27,,54365.0,54365.0,94.4,57612.0,0.0
1996-07-07,503.23,,54187.0,54187.0,94.1,57612.0,0.0
1996-07-08,503.21,,54098.0,54098.0,93.9,57612.0,0.0
1996-07-09,503.16,,53876.0,53876.0,93.5,57612.0,0.0
1996-07-10,503.13,,53742.0,53742.0,93.3,57612.0,0.0
1996-07-11,503.11,,53653.0,53653.0,93.1,57612.0,0.0
1996-07-12,503.09,,53564.0,53564.0,93.0,57612.0,0.0
1996-07-13,503.06,,53431.0,53431.0,92.7,57612.0,0.0
1996-07-14,503.04,,53342.0,53342.0,92.6,57612.0,0.0
1996-07-15,503.0,,53164.0,53164.0,92.3,57612.0,0.0
1996-07-16,502.98,,53075.0,53075.0,92.1,57612.0,0.0
1996-07-17,502.95,,52942.0,52942.0,91.9,57612.0,0.0
1996-07-18,502.92,,52808.0,52808.0,91.7,57612.0,0.0
1996-07-19,502.89,,52675.0,52675.0,91.4,57612.0,0.0
1996-07-20,502.87,,52586.0,52586.0,91.3,57612.0,0.0
1996-07-21,502.83,,52408.0,52408.0,91.0,57612.0,0.0
1996-07-22,502.8,,52274.0,52274.0,90.7,57612.0,0.0
1996-07-23,502.76,,52096.0,52096.0,90.4,57612.0,0.0
1996-07-24,502.7,,51830.0,51830.0,90.0,57612.0,0.0
1996-07-25,502.67,,51696.0,51696.0,89.7,57612.0,0.0
1996-07-26,502.75,,52052.0,52052.0,90.3,57612.0,0.0
1996-07-27,502.72,,51919.0,51919.0,90.1,57612.0,0.0
1996-07-28,502.7,,51830.0,51830.0,90.0,57612.0,0.0
1996-07-29,502.67,,51696.0,51696.0,89.7,57612.0,0.0
1996-07-30,502.63,,51518.0,51518.0,89.4,57612.0,0.0
1996-07-31,502.61,,51429.0,51429.0,89.3,57612.0,0.0
1996-08-01,502.58,,51296.0,51296.0,89.0,57612.0,0.0
1996-08-02,502.55,,51162.0,51162.0,88.8,57612.0,0.0
1996-08-03,,,59360.0,57612.0,100.0,57612.0,0.0
1996-08-04,,,59200.0,57612.0,100.0,57612.0,0.0
1996-08-05,,,58960.0,57612.0,100.0,57612.0,0.0
1996-08-06,,,58810.0,57612.0,100.0,57612.0,0.0
1996-08-07,,,58650.0,57612.0,100.0,57612.0,0.0
1996-08-08,,,58530.0,57612.0,100.0,57612.0,0.0
1996-08-09,502.32,,50139.0,50139.0,87.0,57612.0,0.0
1996-08-10,502.28,,49961.0,49961.0,86.7,57612.0,0.0
1996-08-11,502.27,,49917.0,49917.0,86.6,57612.0,0.0
1996-08-12,502.26,,49872.0,49872.0,86.6,57612.0,0.0
1996-08-13,502.22,,49695.0,49695.0,86.3,57612.0,0.0
1996-08-14,502.2,,49606.0,49606.0,86.1,57612.0,0.0
1996-08-15,502.16,,49428.0,49428.0,85.8,57612.0,0.0
1996-08-16,502.14,,49339.0,49339.0,85.6,57612.0,0.0
1996-08-17,502.12,,49250.0,49250.0,85.5,57612.0,0.0
1996-08-18,502.1,,49161.0,49161.0,85.3,57612.0,0.0
1996-08-19,502.08,,49072.0,49072.0,85.2,57612.0,0.0
1996-08-20,502.08,,49072.0,49072.0,85.2,57612.0,0.0
1996-08-21,502.06,,48983.0,48983.0,85.0,57612.0,0.0
1996-08-22,502.03,,48849.0,48849.0,84.8,57612.0,0.0
1996-08-23,502.04,,48894.0,48894.0,84.9,57612.0,0.0
