,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1907-09,,49.82465391919303,26.282368955217624,,,
1907-10,,175.92260983772164,19.704149302801135,,,
1907-11,,206.0506149061032,11.842333490793209,,,
1907-12,,80.19489014795883,10.27825834156887,,,
1908-01,,32.8687467640512,9.539475245721164,,,
1908-02,,103.96694339016972,10.098268947928512,,,
1908-03,,61.42167892456055,18.539840126422533,,,
1908-04,,176.44535950199747,19.80576589470795,,,
1908-05,,218.67298477434605,22.93114059421297,,,
1908-06,,40.656617411932,27.35306728855753,,,
1908-07,,39.56381140323027,27.74568260570107,,,
1908-08,,87.9614563831287,27.68955091867149,,,
1908-09,,74.87708594883246,24.429564035841,,,
1908-10,,44.01482840460076,18.00247622084786,,,
1908-11,,50.06873396171931,14.543267436369158,,,
1908-12,,40.31961968900217,10.644643773176114,,,
1909-01,,5.264090801801017,10.79527345603458,,,
1909-02,,57.39024938396681,11.95562358465493,,,
1909-03,,46.24909989080805,15.50371951566094,,,
1909-04,,59.05935909760107,18.299663005370785,,,
1909-05,,85.81384885231734,22.517446552203477,,,
1909-06,,73.0746227734024,27.251906748712965,,,
1909-07,,13.014362280929364,30.478479264891593,,,
1909-08,,45.4278506770745,30.19407283501957,,,
1909-09,,9.760712390759156,26.192882385985275,,,
1909-10,,83.85383255359022,20.56164673767706,,,
1909-11,,64.168778794228,17.756274912167267,,,
1909-12,,108.2718509131315,5.049595880267839,,,
1910-01,,28.911230060912285,9.431433380215488,,,
1910-02,,91.20803741547462,6.959282535501012,,,
1910-03,,54.97517643148074,17.86176849542304,,,
1910-04,,75.0412765833973,18.51626392349105,,,
1910-05,,139.3992026166406,22.08720433959807,,,
1910-06,,68.34569308707259,26.51858124795523,,,
1910-07,,22.003073671535333,29.15090307818893,,,
1910-08,,27.221798231912068,30.564448401088306,,,
1910-09,,27.662918264233145,28.147325386986605,,,
1910-10,,32.28866506994191,20.05133653173052,,,
1910-11,,32.401161395938075,15.299016724537408,,,
1910-12,,98.61732999568751,9.688226568662795,,,
1911-01,,10.703801195700883,12.491421780167629,,,
1911-02,,86.32443693143689,13.640190230079906,,,
1911-03,,74.17884271777602,16.793281993230824,,,
1911-04,,175.7868846165785,18.704100451965022,,,
1911-05,,42.85084044055188,22.8670742941432,,,
1911-06,,19.58198381937837,29.226869274412703,,,
1911-07,,117.14366604817505,28.33432233350429,,,
1911-08,,36.80043079306933,29.67674967653215,,,
1911-09,,27.440247182528502,29.11689257539967,,,
1911-10,,64.42617962872826,19.628426400347266,,,
1911-11,,45.52771251112613,11.479220527837544,,,
1911-12,,172.82613312445062,7.926870362910204,,,
1912-01,,8.080884974178465,5.4347149381724185,,,
1912-02,,63.31712211508804,8.057051473140236,,,
1912-03,,155.1029147335788,10.59739201206011,,,
1912-04,,92.1457238028918,18.506882473534706,,,
1912-05,,55.70424613798662,23.414222951517576,,,
1912-06,,72.8467914877698,25.31755854109101,,,
1912-07,,17.816492375644255,29.956099357181557,,,
1912-08,,65.95529573057543,29.345035387649308,,,
1912-09,,27.24352568001848,26.42312912618597,,,
1912-10,,94.92104517516168,20.831024184934307,,,
1912-11,,27.15938945504659,12.971858243432225,,,
1912-12,,110.09310384417398,7.36935772866943,,,
1913-01,,69.99328149897539,8.199531833531276,,,
1913-02,,84.65322905193064,8.153228064815163,,,
1913-03,,55.042539851384014,12.304368807160408,,,
1913-04,,62.34811400866772,18.14955198824947,,,
1913-05,,72.85920591999135,23.15370634157891,,,
1913-06,,51.50125835391756,26.809512670538137,,,
1913-07,,23.54356304807692,30.248531428355385,,,
1913-08,,28.42059636602007,30.005792118730746,,,
1913-09,,175.095057384133,23.457159921740427,,,
1913-10,,109.5650470175488,17.364140778665707,,,
1913-11,,97.3403535752436,17.480676098043094,,,
1913-12,,286.2178900294299,8.118281534629922,,,
1914-01,,14.612419806479446,11.160256355682126,,,
1914-02,,58.48124122465655,7.076258286602201,,,
1914-03,,125.01629547750433,12.732703297361954,,,
1914-04,,140.79838654780846,17.958600384917197,,,
1914-05,,227.5221180843657,22.29584415023912,,,
1914-06,,17.31602514365126,28.396591651716335,,,
1914-07,,16.887823300934222,30.623253189302478,,,
1914-08,,163.23193533519202,27.78927056209591,,,
1914-09,,37.89729752121973,25.934294645961913,,,
1914-10,,26.10082144155031,20.14174978966429,,,
1914-11,,149.18908339576453,14.276845129996568,,,
1914-12,,139.565779017536,5.318521200588084,,,
1915-01,,72.60316438800031,7.935257807990497,,,
1915-02,,58.15114347917881,12.454004086110475,,,
1915-03,,62.71774976751518,9.492398596916622,,,
1915-04,,223.39581354566585,19.49051756122639,,,
1915-05,,59.612228141422825,23.37622301619421,,,
1915-06,,62.61112322225099,27.60559078720816,,,
1915-07,,28.659115054268167,28.31346879067984,,,
1915-08,,248.63413143369672,26.268745202180963,,,
1915-09,,34.03599708395456,25.969040312896944,,,
1915-10,,46.75958844097303,20.339236603399097,,,
1915-11,,56.243910006341245,15.93534911951552,,,
1915-12,,76.58577815574546,10.75631233835076,,,
1916-01,,113.80501830315616,9.799025725740956,,,
1916-02,,6.256306621008275e-05,10.660652387563204,,,
1916-03,,10.057614548199112,17.720966681702706,,,
1916-04,,130.71750530547018,17.96674212928256,,,
1916-05,,184.0208750304252,22.95968775147747,,,
1916-06,,74.44401698338636,27.19593950169599,,,
1916-07,,32.92467301000139,29.5557957195971,,,
1916-08,,41.51870534995009,28.91376542496513,,,
1916-09,,30.118801228189323,26.003304740951958,,,
1916-10,,41.75629172955464,20.7094929676845,,,
1916-11,,67.33997585708511,13.821725050736628,,,
1916-12,,12.963583255271256,9.779647282755338,,,
1917-01,,30.33829160896247,9.892038367374392,,,
1917-02,,30.83853586429785,11.49651610300351,,,
1917-03,,41.26821503239852,15.177033330068578,,,
1917-04,,83.57152262128567,18.330895447947544,,,
1917-05,,91.64286563538398,20.004237766824023,,,
1917-06,,23.83304242327524,28.18885521470117,,,
1917-07,,51.54931971283421,29.918195661550573,,,
1917-08,,44.09362260219909,29.57469416906085,,,
1917-09,,60.6656810433304,24.84537035733251,,,
1917-10,,10.032604450606916,17.692801692627754,,,
1917-11,,51.261265362644295,13.93996259706653,,,
1917-12,,5.261720497456617,6.789044898020631,,,
1918-01,,35.99214217400575,3.8009318912787116,,,
1918-02,,25.256725562833754,11.483078749701908,,,
1918-03,,52.06960542603771,16.95179369009347,,,
1918-04,,182.2725730010648,18.008777442493304,,,
1918-05,,39.43020087664592,23.830552461818534,,,
1918-06,,64.86934640154949,29.242563546966952,,,
1918-07,,20.88598583839255,29.85655788148328,,,
1918-08,,36.73202427922777,29.913470590824318,,,
1918-09,,49.68836932446954,23.33176540332413,,,
1918-10,,92.48150151057392,20.979346042059504,,,
1918-11,,182.0237374052631,12.608102915385658,,,
1918-12,,130.6586953656825,10.869952091559632,,,
1919-01,,77.7496964848246,8.061408708891882,,,
1919-02,,75.30810093037657,9.700361756960872,,,
1919-03,,98.79564597228942,14.565984332164527,,,
1919-04,,63.60114721227006,19.37346919643891,,,
1919-05,,149.96768762875277,21.55355139442698,,,
1919-06,,172.40955837954186,24.976666579838362,,,
1919-07,,92.52891223649564,27.916315856879702,,,
1919-08,,120.86821842905732,27.981888464842026,,,
1919-09,,115.76519462362188,24.816700254415288,,,
1919-10,,233.7531008384543,21.801939960445093,,,
1919-11,,124.56830340788656,13.855706403137576,,,
1919-12,,45.73018269851639,8.019187137409368,,,
1920-01,,139.47111303673984,7.241043889366172,,,
1920-02,,25.158854659895603,11.6365756803757,,,
1920-03,,53.60089807250546,14.65471744768314,,,
1920-04,,30.2899515225115,18.827131119890723,,,
1920-05,,114.91802515439862,24.041224161334764,,,
1920-06,,88.45354101371572,25.971774467329688,,,
1920-07,,72.66186167026986,28.52787382739825,,,
1920-08,,167.9384420031135,26.433936919357645,,,
1920-09,,75.44684949888351,26.21350198374266,,,
1920-10,,107.35520377289033,20.03871240490741,,,
1920-11,,107.7587718128316,12.03864931699366,,,
1920-12,,59.860004964726485,10.326151407667174,,,
1921-01,,60.41562459928357,12.810847619323265,,,
1921-02,,46.28484871341771,12.419284559186364,,,
1921-03,,81.15575676772717,18.792646158066336,,,
1921-04,,165.45585643410325,17.80095141937225,,,
1921-05,,71.98027747160972,23.50021761442891,,,
1921-06,,179.03372702343552,26.422221451498547,,,
1921-07,,27.09397070756714,28.566353242645107,,,
1921-08,,18.7051643979778,29.59417102324855,,,
1921-09,,77.12670295707633,27.625747133095253,,,
1921-10,,10.951417757644425,20.109269440474836,,,
1921-11,,24.443526753984717,17.47464830569855,,,
1921-12,,73.53413599670596,12.445612446066106,,,
1922-01,,92.82637605715232,7.467868300956626,,,
1922-02,,82.50407076315008,12.852676084809058,,,
1922-03,,139.41419087707334,14.093933919796909,,,
1922-04,,245.9718164499785,19.48918060818546,,,
1922-05,,142.4468582399678,24.052125486187208,,,
1922-06,,68.00892662371685,27.050856085237417,,,
1922-07,,50.02132202902908,29.027315951211666,,,
1922-08,,35.70996574224786,29.58768720116793,,,
1922-09,,20.661600389682683,26.475299134240018,,,
1922-10,,48.02827142548008,20.09374877494712,,,
1922-11,,76.6943063337555,14.474251734524756,,,
1922-12,,12.996204833233753,12.822534363974714,,,
1923-01,,62.24061835218751,13.828448061168377,,,
1923-02,,128.0014326216835,8.680334595065304,,,
1923-03,,76.70937813759812,12.025955549619272,,,
1923-04,,143.8778394897338,19.096794730454956,,,
1923-05,,41.22079326579597,23.41381947010244,,,
1923-06,,64.28788907987439,27.6982074035044,,,
1923-07,,17.458927415911294,29.445191209371583,,,
1923-08,,24.675156380069243,29.53377805550091,,,
1923-09,,98.61302491466164,25.899548433575212,,,
1923-10,,101.67101805347247,18.36328656440065,,,
1923-11,,76.05822723150013,13.159873367390407,,,
1923-12,,233.66312569041787,11.101279037583367,,,
1924-01,,66.97921700963579,5.633370845998693,,,
1924-02,,100.86931568226588,8.990845151048616,,,
1924-03,,122.4184563206616,11.081432355713291,,,
1924-04,,63.26919383867959,18.64960247120631,,,
1924-05,,150.6997416399081,21.29599542088513,,,
1924-06,,29.9535095528565,28.059355737318548,,,
1924-07,,7.10947222974298,28.94423767998288,,,
1924-08,,15.229162479096535,30.96119123549322,,,
1924-09,,100.5295057687461,25.2273480641493,,,
1924-10,,6.383372386841914,21.07499200818998,,,
1924-11,,39.62813427421808,16.30978156242794,,,
1924-12,,45.9344449560048,9.328694737354514,,,
1925-01,,53.12988988566471,6.79334763912813,,,
1925-02,,17.166689163596793,13.524094347948983,,,
1925-03,,11.077171536675616,17.390923362832016,,,
1925-04,,54.16235006738503,22.658251266594974,,,
1925-05,,70.33235548656475,24.02512520733322,,,
1925-06,,17.066459153759492,30.255220425910835,,,
1925-07,,40.731757772004926,31.225473933022634,,,
1925-08,,36.07658121742225,29.685594440733503,,,
1925-09,,93.34895467286634,27.90832180154071,,,
1925-10,,180.9607472563127,18.619787057593665,,,
1925-11,,110.3814962777793,13.256207341021897,,,
1925-12,,27.664680099583542,7.6592810314190025,,,
1926-01,,130.89845105122126,6.571659454928878,,,
1926-02,,7.241469229843494,13.19111199605116,,,
1926-03,,191.0284058525632,12.277423799458955,,,
1926-04,,130.13496939604266,16.224018201337213,,,
1926-05,,91.37602224340353,22.33290769844556,,,
1926-06,,83.91227608227466,26.978476717205027,,,
1926-07,,133.0097852935945,27.730063542155275,,,
1926-08,,27.371313860149364,28.70432642177424,,,
1926-09,,31.69799597843143,27.43139895045553,,,
1926-10,,125.74426718903358,22.038585896304348,,,
1926-11,,53.634267452482504,12.3346418067016,,,
1926-12,,168.61445454078773,9.530075259357842,,,
1927-01,,47.45878420232162,9.684552922041938,,,
1927-02,,72.1914147462662,13.534926375996333,,,
1927-03,,116.61044046919714,14.584160365923625,,,
1927-04,,126.3979634235894,20.49668871459037,,,
1927-05,,90.4360100508458,25.410276931662615,,,
1927-06,,174.0589117779621,26.2229772550427,,,
1927-07,,45.03953774853503,28.5912052966752,,,
1927-08,,8.974006110219253,29.44506707350252,,,
1927-09,,71.26579687309072,26.24365779653447,,,
1927-10,,170.7169934316071,21.358220017064596,,,
1927-11,,18.51986875495564,18.55695970460216,,,
1927-12,,77.54560560309201,7.421432418034128,,,
1928-01,,11.970655887807776,9.46259181978243,,,
1928-02,,118.60732126245586,10.275357676370351,,,
1928-03,,55.44575659235118,15.94696362810106,,,
1928-04,,79.1243819990264,16.451909716362668,,,
1928-05,,36.698417668963295,23.495172165525187,,,
1928-06,,170.23744712698712,26.29312697544348,,,
1928-07,,56.545563918189735,28.950739633423527,,,
1928-08,,29.284063598871473,29.54547592109196,,,
1928-09,,48.5033544226684,24.808010559774917,,,
1928-10,,59.24801287915705,22.172876866530217,,,
1928-11,,74.92219087772004,13.167136721798679,,,
1928-12,,115.9143086492113,9.039372316065998,,,
1929-01,,95.24655865112058,8.532994464908912,,,
1929-02,,61.93732820428104,5.007796200252806,,,
1929-03,,67.59719454845194,16.36224309592146,,,
1929-04,,102.60044426326192,20.72438741274005,,,
1929-05,,284.8132270789892,22.54473459896238,,,
1929-06,,18.991845698265205,27.42151661900772,,,
1929-07,,37.15786463047493,28.51330774309176,,,
1929-08,,2.696047424822745,29.5114061932992,,,
1929-09,,67.56885963424544,26.02332284043944,,,
1929-10,,64.78193433436327,20.83826338289725,,,
1929-11,,149.45204743617236,9.984359236658522,,,
1929-12,,74.13682951171752,9.647398634755648,,,
1930-01,,61.29672652320592,2.735815343293845,,,
1930-02,,83.82577300086152,14.200802775997927,,,
1930-03,,69.99954391348615,12.868028219051729,,,
1930-04,,45.63924227578849,21.623977737734705,,,
1930-05,,254.82849723284713,22.46884064024801,,,
1930-06,,26.23653987053064,26.855732619846627,,,
1930-07,,6.921442995085847,30.067581699498366,,,
1930-08,,56.03569312456518,29.794582651794617,,,
1930-09,,77.04208779821002,26.30654446094717,,,
1930-10,,178.48979931474332,19.015266842654448,,,
1930-11,,100.65264990890304,13.641755809552974,,,
1930-12,,72.43303327281347,7.957977793219111,,,
1931-01,,82.35342060092961,9.654260339457862,,,
1931-02,,130.417867078887,12.444174620361789,,,
1931-03,,103.36408353280109,11.45894099032482,,,
1931-04,,74.79467729670489,16.688294765614838,,,
1931-05,,68.70509172164347,20.653283518570824,,,
1931-06,,40.23112512929168,27.692495566444126,,,
1931-07,,39.92121391796801,29.419471908361476,,,
1931-08,,39.9534287284289,28.09464432863607,,,
1931-09,,10.103953639096858,28.323082246212618,,,
1931-10,,51.29073363957564,23.49572619448757,,,
1931-11,,59.32225333636273,17.19019675923645,,,
1931-12,,146.43987391574834,10.549467685941972,,,
1932-01,,209.80893199932203,9.470763372677244,,,
1932-02,,145.91415089858407,13.94054440566678,,,
1932-03,,67.25332800540866,11.330664947174872,,,
1932-04,,66.58455916750202,19.39026646907587,,,
1932-05,,142.40096766667216,22.709632049583643,,,
1932-06,,61.285011005497836,27.402609909242383,,,
1932-07,,38.40421794733535,30.035381069626027,,,
1932-08,,48.733322963849325,29.680099915351445,,,
1932-09,,129.521162191289,25.160562089521637,,,
1932-10,,21.12901312802081,18.858855705569177,,,
1932-11,,20.39050763512235,11.900278445858769,,,
1932-12,,125.45321918183453,7.152707898171711,,,
1933-01,,88.13282675257123,12.464110996023075,,,
1933-02,,67.11640283255475,8.539348185411255,,,
1933-03,,93.19894654074784,15.782202774917804,,,
1933-04,,54.09039357644397,19.22191466342068,,,
1933-05,,134.03420785851964,24.896982868167637,,,
1933-06,,5.38624923545698,27.18533747371824,,,
1933-07,,87.22658913436258,29.623861783640656,,,
1933-08,,54.20964679198356,29.071876329754964,,,
1933-09,,63.469151357348586,28.42152160024787,,,
1933-10,,29.611079729505555,22.115664999468176,,,
1933-11,,21.1888486860258,15.636925390437922,,,
1933-12,,96.54257114768389,13.588549479514391,,,
1934-01,,114.3706567011736,10.008998987869584,,,
1934-02,,71.64042284029163,10.032658466585469,,,
1934-03,,143.96216420193855,13.01919178582585,,,
1934-04,,118.95029042972445,20.032489319309576,,,
1934-05,,35.16194143593612,23.47486725623384,,,
1934-06,,4.032524709432084,29.241625609720266,,,
1934-07,,16.574377424469148,30.86556248785148,,,
1934-08,,14.13916544312786,30.826127297895106,,,
1934-09,,63.01887194636371,25.415739582573725,,,
1934-10,,8.322726520111054,23.296028726733656,,,
1934-11,,157.75401476909124,16.13467250452513,,,
1934-12,,79.08864419130697,9.798668480978002,,,
1935-01,,65.03004925147556,10.31247225510244,,,
1935-02,,84.49053768000137,10.446768902144449,,,
1935-03,,53.45560148260307,17.722982233203382,,,
1935-04,,100.94261861622154,18.860256231637106,,,
1935-05,,228.5545095649665,21.435502497868388,,,
1935-06,,116.09712506399146,26.390120512445563,,,
1935-07,,44.03200104614319,29.25715052934756,,,
1935-08,,48.19806445763643,29.44424275514697,,,
1935-09,,173.85451983500923,24.028911702976934,,,
1935-10,,105.15595226114621,21.357612630457258,,,
1935-11,,67.20958233707248,12.431428349992462,,,
1935-12,,131.71249637699992,8.16221897397585,,,
1936-01,,12.431850646410652,7.341720005096989,,,
1936-02,,29.302602334700968,6.231308293799701,,,
1936-03,,18.134411701833685,17.26888293161402,,,
1936-04,,64.70954387945797,17.87806705952172,,,
1936-05,,172.2288074143118,23.0496931010611,,,
1936-06,,12.0438708282744,28.202200781420906,,,
1936-07,,95.18002715125212,28.06174061464373,,,
1936-08,,12.88057210327518,29.69730370364685,,,
1936-09,,207.17051290440872,27.11866804425098,,,
1936-10,,113.53041693709571,17.62691169992826,,,
1936-11,,55.46165282079117,11.814353632517948,,,
1936-12,,93.61049228672064,10.714723923468563,,,
1937-01,,97.8169191901306,6.931579723079076,,,
1937-02,,26.932017155444225,10.369257822912468,,,
1937-03,,133.46079259385496,11.47562965552814,,,
1937-04,,29.83795760353928,18.98892535508942,,,
1937-05,,30.060993847235906,24.061048355833915,,,
1937-06,,86.29283453424571,27.68070893446444,,,
1937-07,,49.96948245959855,29.28357115840816,,,
1937-08,,38.59432696930456,30.274406268353655,,,
1937-09,,45.61444484391198,25.8615352520909,,,
1937-10,,82.4206750109506,19.642821355255773,,,
1937-11,,100.99428737036034,11.95107674266688,,,
1937-12,,134.22103053765628,9.753956632392798,,,
1938-01,,112.77667822505823,10.31545608127875,,,
1938-02,,76.68734515485562,13.556550521061473,,,
1938-03,,94.306213994031,18.148389517575293,,,
1938-04,,136.34377982854602,18.04983000269331,,,
1938-05,,72.52867752444732,23.113965678094736,,,
1938-06,,112.1933008026523,27.316358154982055,,,
1938-07,,101.1657883822136,28.302982869037585,,,
1938-08,,16.27842685505071,29.248122097866084,,,
1938-09,,20.34830877918047,26.452027764883344,,,
1938-10,,13.130634716372676,22.490349048610653,,,
1938-11,,61.25570240925347,12.902009596858326,,,
1938-12,,69.22321093007847,10.095262838011433,,,
1939-01,,107.84921385902689,10.48084311865413,,,
1939-02,,117.13480133995881,8.793147832618352,,,
1939-03,,40.81016854518116,15.725724462399448,,,
1939-04,,42.20155090770856,19.03865794250149,,,
1939-05,,124.87000612553388,24.11843492275049,,,
1939-06,,104.6329598574056,27.23523510529704,,,
1939-07,,31.214112967751948,29.83378978752344,,,
1939-08,,46.32553075064804,29.440551032981528,,,
1939-09,,14.207033319502136,28.276944992304088,,,
1939-10,,38.29856516571507,21.747344133471383,,,
1939-11,,82.99632365884021,12.63916854656308,,,
1939-12,,82.59714595629156,11.680860245047375,,,
1940-01,,30.887859848938604,2.2991039260966266,,,
1940-02,,88.70471453469408,9.449486346105273,,,
1940-03,,29.97650164114358,15.704463068291352,,,
1940-04,,126.19860322415288,18.43430977579804,,,
1940-05,,108.41690004350681,22.602947117317576,,,
1940-06,,160.8144921634801,25.368457622701296,,,
1940-07,,74.97650374172915,27.4385085582252,,,
1940-08,,47.51353599055624,27.764306290334943,,,
1940-09,,34.94688081443009,24.633981835974453,,,
1940-10,,55.20605327171225,20.95376588319072,,,
1940-11,,300.54592172755486,12.56107719057624,,,
1940-12,,135.72742057746402,10.444434437910555,,,
1941-01,,57.45074976739199,10.141124109735884,,,
1941-02,,119.17149775685024,8.82056711959069,,,
1941-03,,90.8060183566466,11.550217414744326,,,
