,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1903-10,,55.14492836673424,17.84291398643501,,,
1903-11,,0.016847718244655,12.068300451078112,,,
1903-12,,13.790863941842442,9.22023028001268,,,
1904-01,,18.239118745363264,7.092878042547791,,,
1904-02,,62.443492383710925,11.281183247055326,,,
1904-03,,34.64731893676614,17.378617280532442,,,
1904-04,,82.72986034457645,18.230078541333715,,,
1904-05,,118.75345290306383,22.058191736775733,,,
1904-06,,94.06701868993264,26.19277227358528,,,
1904-07,,51.98057411981638,27.617190958094344,,,
1904-08,,41.25000408165669,27.737867869239636,,,
1904-09,,65.65900718456223,26.023635283427893,,,
1904-10,,118.88930922399751,20.469516535521183,,,
1904-11,,8.791404580293351,13.26829795752253,,,
1904-12,,19.830121524986765,8.988072514258048,,,
1905-01,,34.5441630138922,5.562111249459641,,,
1905-02,,55.76302785958563,3.017998711299644,,,
1905-03,,109.50514546367856,16.099811302685232,,,
1905-04,,188.56682252757764,17.27283771801247,,,
1905-05,,150.4048417308343,23.509216656918248,,,
1905-06,,107.61514622414552,27.083781968270028,,,
1905-07,,94.00821093970504,27.0732746465654,,,
1905-08,,24.701208721393,28.91633730377785,,,
1905-09,,52.39550543020641,26.7122671779186,,,
1905-10,,93.6136750503192,18.611376106108303,,,
1905-11,,72.9924921308245,14.390542956768837,,,
1905-12,,93.70449736367458,5.530700658108034,,,
1906-01,,27.705393932562657,8.45652510420907,,,
1906-02,,46.27497851359781,8.889696008589848,,,
1906-03,,48.41843669345139,11.530268494335434,,,
1906-04,,72.63894471305387,18.99290554603887,,,
1906-05,,110.95363732399764,22.94563956826768,,,
1906-06,,96.46952515367478,26.957265414810056,,,
1906-07,,84.86799347022223,26.959821658632745,,,
1906-08,,123.97209165335964,26.996715068974822,,,
1906-09,,98.06507081266432,25.30885618349547,,,
1906-10,,30.91756690896693,16.460279183925458,,,
1906-11,,54.01832759206888,12.929606432518948,,,
1906-12,,62.83926155847847,11.654946296815837,,,
1907-01,,21.291252434490215,12.953549274849513,,,
1907-02,,25.958254772282785,11.231748717132385,,,
1907-03,,32.553831424268466,19.54521969039604,,,
1907-04,,52.95592553448425,17.403109947761532,,,
1907-05,,176.22847487182213,19.67796444396178,,,
1907-06,,61.37069236475324,26.77937504491478,,,
1907-07,,72.5777955864157,28.22808528797967,,,
1907-08,,10.569189806858068,29.52614128786736,,,
1907-09,,30.238782629528373,26.182737433484625,,,
1907-10,,132.60752636257303,19.174443234053868,,,
1907-11,,146.49307543922353,11.229856945258916,,,
1907-12,,52.377998878085414,9.815701029603444,,,
1908-01,,17.772631038157712,9.33753448697152,,,
1908-02,,61.82887121719658,9.819132145119722,,,
1908-03,,63.31210591947591,17.846439710606344,,,
1908-04,,200.84509976263396,18.677151356030397,,,
1908-05,,218.5462218466259,22.59123035516373,,,
1908-06,,43.1460029337772,27.24452349157245,,,
1908-07,,54.40620364508931,27.473678901476205,,,
1908-08,,54.122087959101584,27.56682326751096,,,
1908-09,,71.9252064226481,24.17165036089521,,,
1908-10,,39.82303197957851,18.008260295346933,,,
1908-11,,44.12921997242505,13.727540138773817,,,
1908-12,,22.6577021648338,10.851313220169493,,,
1909-01,,3.5657023052098573,10.52478216801371,,,
1909-02,,18.452939001122665,11.735844769766407,,,
1909-03,,30.006124709649058,15.092438200281729,,,
1909-04,,43.34523179953692,18.06572176397793,,,
1909-05,,72.7981847395342,22.55148230090974,,,
1909-06,,102.26785160782477,27.371801208882104,,,
1909-07,,20.60654680308684,30.325338491923603,,,
1909-08,,70.1886118984727,29.59163612907841,,,
1909-09,,20.663117148100383,25.17635169128577,,,
1909-10,,76.86038219329541,19.7154782713248,,,
1909-11,,77.86784980000643,16.995207506433996,,,
1909-12,,64.67012698498984,4.619868575728366,,,
1910-01,,17.21015044408185,8.7266898229324,,,
1910-02,,43.12754673065332,7.001185949083674,,,
1910-03,,63.91932661949642,17.493279448104282,,,
1910-04,,62.36345076450595,18.01916706435895,,,
1910-05,,131.83334511770772,21.763622734281757,,,
1910-06,,47.311633590667974,26.767308364863748,,,
1910-07,,16.818798359187824,29.489644200792387,,,
1910-08,,23.849997538028575,30.320962325921133,,,
1910-09,,38.46181637222174,27.376354356370275,,,
1910-10,,42.06313537447541,19.3292443670293,,,
1910-11,,14.136539770024164,14.023714875733411,,,
1910-12,,51.02118678509243,9.295670684091943,,,
1911-01,,7.357627319300144,11.901483528828496,,,
1911-02,,84.74460039788453,12.08233565506008,,,
1911-03,,59.01089746690301,16.251877489071045,,,
1911-04,,129.77770716708804,17.762964840682727,,,
1911-05,,21.437181719869525,22.564693470795948,,,
1911-06,,19.285392649668864,29.14001925116178,,,
1911-07,,114.8017767223101,28.61424496462421,,,
1911-08,,67.9013514846721,29.552046500501177,,,
1911-09,,42.63151328478541,28.384729466189157,,,
1911-10,,45.99793744576041,19.110342242020774,,,
1911-11,,23.399531612241713,10.729551945886914,,,
1911-12,,105.08067392829864,7.405759355023739,,,
1912-01,,0.5302943124264299,4.650274891820219,,,
1912-02,,61.701670216347175,7.658484818147762,,,
1912-03,,106.3582156988048,10.32343209929094,,,
1912-04,,85.5687298137675,18.43062579324321,,,
1912-05,,45.08190678446381,23.492977367270555,,,
1912-06,,85.69249440343292,25.759789670507114,,,
1912-07,,23.735272413642004,29.927364538349803,,,
1912-08,,80.73690286751777,29.564728475042752,,,
1912-09,,42.4572295373079,25.653464161293215,,,
1912-10,,67.5191985105396,20.202154384876685,,,
1912-11,,27.59359749445997,12.440893474907156,,,
1912-12,,54.26207624494084,7.080467287825529,,,
1913-01,,51.9812139540753,7.617035170750959,,,
1913-02,,45.04292163733768,6.739396076669138,,,
1913-03,,23.869985130492342,11.605506352291853,,,
1913-04,,65.96592352961106,17.681899560191646,,,
1913-05,,86.16048416731849,22.987729841281496,,,
1913-06,,76.00091095134695,26.081580734520998,,,
1913-07,,18.470648553922143,29.822519898729983,,,
1913-08,,32.74294107852789,29.59034583926516,,,
1913-09,,135.44064367164378,22.83600255531609,,,
1913-10,,95.13912280369055,16.85325473550924,,,
1913-11,,173.25860083166253,16.529295418391783,,,
1913-12,,214.03396557247828,7.434186306560323,,,
1914-01,,5.63326843917153,10.693771310111202,,,
1914-02,,33.25072082727359,7.392335307306398,,,
1914-03,,80.7507331144242,12.605736410452261,,,
1914-04,,123.330346036525,17.096584640325062,,,
1914-05,,237.97804172013804,21.24860724570259,,,
1914-06,,23.90832128762095,27.464059147806395,,,
1914-07,,24.026770796291725,29.97554030076221,,,
1914-08,,194.87134521158916,26.99951926331041,,,
1914-09,,39.30975193352926,24.971642828334577,,,
1914-10,,44.91103752249133,18.890625553314017,,,
1914-11,,117.1100818082769,13.222831471690112,,,
1914-12,,87.60316011451539,4.213799396096162,,,
1915-01,,40.67178934449871,6.967361124715318,,,
1915-02,,44.31841180989983,11.266243401500914,,,
1915-03,,38.85284099400674,8.272209606985882,,,
1915-04,,169.33311020003424,18.19740368354888,,,
1915-05,,59.37474988061915,22.139959849929685,,,
1915-06,,76.74366078947587,26.700591335299784,,,
1915-07,,52.04498894142096,27.89655027234996,,,
1915-08,,170.68729255312965,26.098076644713288,,,
1915-09,,60.58516812923724,24.69731126292042,,,
1915-10,,36.14971192772426,18.964538748696366,,,
1915-11,,29.743477103669964,14.605554332414632,,,
1915-12,,64.89580126493065,9.63708395144296,,,
1916-01,,97.52426723386876,8.454693927138885,,,
1916-02,,0.9499061671744726,10.005299275750836,,,
1916-03,,12.164507662808456,16.57992578956185,,,
1916-04,,167.30779199341617,16.76472132235135,,,
1916-05,,126.35471473389832,22.30761405439289,,,
1916-06,,68.38746891576777,27.03956761025878,,,
1916-07,,31.17770507364046,29.11168014309394,,,
1916-08,,32.61070430822789,28.40438514198891,,,
1916-09,,43.7138968251212,24.932643100777,,,
1916-10,,55.0719250456366,20.01784723997116,,,
1916-11,,48.99768271994969,12.178865524550908,,,
1916-12,,0.7050591101802186,9.089537022881723,,,
1917-01,,18.54144265380486,9.331518897185566,,,
1917-02,,15.537402894682986,10.415051087658242,,,
1917-03,,33.6140972608454,14.334428930684687,,,
1917-04,,64.43474830710699,18.011849973488737,,,
1917-05,,103.70958269935436,19.18995163112721,,,
1917-06,,22.602044140299157,27.088360005033714,,,
1917-07,,42.73556630408007,29.686110012745733,,,
1917-08,,34.07750786943411,29.436363324286447,,,
1917-09,,51.34565763356824,24.44752427919832,,,
1917-10,,2.65007315813958,17.53230340786712,,,
1917-11,,36.724002142747246,13.521748339136444,,,
1917-12,,0.005991236748135,6.022981963007066,,,
1918-01,,22.1579186919505,3.208386250530128,,,
1918-02,,10.446207026049258,11.08547683608122,,,
1918-03,,30.713428379524323,16.492872228698126,,,
1918-04,,129.46774508871098,17.667478425871757,,,
1918-05,,47.5317750756072,23.464846019549345,,,
1918-06,,55.40949407472182,29.26329697258573,,,
1918-07,,7.350178994639978,30.07524504863396,,,
1918-08,,14.877187877538658,30.374322014747477,,,
1918-09,,50.583936352105376,23.055994597692337,,,
1918-10,,89.64874995322455,20.32055204097556,,,
1918-11,,186.00991971782904,11.632596345884458,,,
1918-12,,119.48984185570762,9.331105294524049,,,
1919-01,,94.5378803727488,7.30157097762145,,,
1919-02,,50.52572287816219,8.784644481050906,,,
1919-03,,100.44369520995983,13.573966460844511,,,
1919-04,,67.71624162020507,18.683125611335512,,,
1919-05,,125.92806015916602,21.146675764725952,,,
1919-06,,157.50690720604842,24.45150136766295,,,
1919-07,,81.81243725775411,27.50857838972536,,,
1919-08,,99.40790402889252,27.841436346845025,,,
1919-09,,127.18569396065656,24.285031860861828,,,
1919-10,,186.6948204803719,20.882819139847047,,,
1919-11,,115.7664756538376,12.51772548936347,,,
1919-12,,18.276844393639337,7.217322063587961,,,
1920-01,,98.32481054496512,6.389555649644641,,,
1920-02,,20.65305309336652,10.71812623648574,,,
1920-03,,48.35126006366714,13.781860169358357,,,
1920-04,,19.351514982246847,18.24795572104908,,,
1920-05,,147.2714628201944,23.605139956114783,,,
1920-06,,89.51381657110952,25.774708310841884,,,
1920-07,,57.731912991672594,28.52943225969713,,,
1920-08,,163.71520657261843,26.5627763198797,,,
1920-09,,100.0948108425216,25.53166319012012,,,
1920-10,,73.03644848311389,19.29692584268315,,,
1920-11,,95.17536998425841,11.33379709957138,,,
1920-12,,29.004634940040805,9.04841024270922,,,
1921-01,,53.13348426500325,11.527593223151392,,,
1921-02,,50.17591320333027,11.898461922057091,,,
1921-03,,71.58173113446387,17.399299928987467,,,
1921-04,,97.42930781494373,17.386838996851885,,,
1921-05,,53.66552093104711,23.527089004005706,,,
1921-06,,156.77779962209166,26.31264975974484,,,
1921-07,,32.60619137455862,28.663009567314358,,,
1921-08,,17.222221371476298,29.74068462281,,,
1921-09,,77.48872329444481,27.40740490085864,,,
1921-10,,9.383287844203767,19.459614689861024,,,
1921-11,,18.7832675630414,15.933114695683043,,,
1921-12,,33.29977968910699,11.64168981238017,,,
1922-01,,52.05637645863352,6.531607536352658,,,
1922-02,,44.24803944200119,11.637267084782401,,,
1922-03,,82.05381695918305,13.456666915426178,,,
1922-04,,261.5571141690804,18.735969938298386,,,
1922-05,,145.56728220395942,23.349342380803098,,,
1922-06,,59.15418902276054,26.696084423434165,,,
1922-07,,29.538118014259947,29.10701135313385,,,
1922-08,,26.111099959838963,29.615374461762485,,,
1922-09,,22.876652220727276,25.74656702278468,,,
1922-10,,48.97622643198286,19.224016754163635,,,
1922-11,,59.047454866467326,13.633502376103213,,,
1922-12,,1.995235615809049,11.794957029086257,,,
1923-01,,42.937484831169805,12.979413598421072,,,
1923-02,,97.19235851051944,7.872372299491885,,,
1923-03,,48.86824312727288,11.356368030150417,,,
1923-04,,130.82325900988604,18.32376058801772,,,
1923-05,,24.737736843013884,23.038000787849782,,,
1923-06,,67.44484257556144,27.07129273914471,,,
1923-07,,25.606035493747896,29.23041045444983,,,
1923-08,,25.078497448216666,29.566426632265564,,,
1923-09,,79.25792901131213,25.850169893452733,,,
1923-10,,124.41660666276536,17.385094302277718,,,
1923-11,,57.72179271619787,12.42153319176385,,,
1923-12,,125.12541859727055,10.335638428018209,,,
1924-01,,30.447399974500065,4.946202447687192,,,
1924-02,,64.52727374150639,8.330629950990437,,,
1924-03,,99.43184262387969,10.497080412767234,,,
1924-04,,56.0114740177437,18.28533940261634,,,
1924-05,,113.7993034241061,20.645829979152907,,,
1924-06,,20.451094587525684,28.027404993220614,,,
1924-07,,11.053545369160554,28.57896849221338,,,
1924-08,,20.769410098198232,30.678504302782365,,,
1924-09,,101.14228719378276,23.940982602497257,,,
1924-10,,3.935853174181714,19.51211615245809,,,
1924-11,,32.393520663970364,14.867980935270824,,,
1924-12,,16.87915010505883,8.231365745010041,,,
1925-01,,34.82453531003188,6.295075420428206,,,
1925-02,,13.34721854135946,13.375397045736904,,,
1925-03,,0.0,17.146149367212303,,,
1925-04,,63.45247163122924,22.45830669415691,,,
1925-05,,97.08204476543204,23.05057312264329,,,
1925-06,,31.78959245421978,29.60901667753225,,,
1925-07,,37.918098153891385,31.036975675947453,,,
1925-08,,39.114457195713406,29.049816524935142,,,
1925-09,,81.57743556064273,27.030614524291305,,,
1925-10,,106.26770630841531,17.691987854699608,,,
1925-11,,76.67171647119774,12.615595436127728,,,
1925-12,,3.804990064306785,7.0665763510322135,,,
1926-01,,102.36041271907312,5.845833139681312,,,
1926-02,,1.1278207696107014,12.67036459106144,,,
1926-03,,128.38395095943773,11.807154687742392,,,
1926-04,,125.04901092708428,15.648115927619594,,,
1926-05,,84.4120240810687,21.898064855072235,,,
1926-06,,81.7261230746905,26.78083546254685,,,
1926-07,,103.38000764007921,27.59999440484261,,,
1926-08,,25.149100949288048,28.68841425404347,,,
1926-09,,37.273479214026814,26.72161380363205,,,
1926-10,,82.36799284232356,21.8721208849912,,,
1926-11,,34.31794390531759,11.83178696753802,,,
1926-12,,87.35944814877536,8.836423587527067,,,
1927-01,,30.96370529426784,8.451079899533873,,,
1927-02,,70.24711518328657,12.464896222270982,,,
1927-03,,75.8092504752376,14.333504293409606,,,
1927-04,,98.43895870604842,20.18667677793869,,,
1927-05,,86.51117275000878,24.899349318058395,,,
1927-06,,170.63999244838794,25.99176647265752,,,
1927-07,,39.50749506892035,28.37630474669908,,,
1927-08,,20.593954199363317,29.51863981972611,,,
1927-09,,66.15460895025541,25.800926150231764,,,
1927-10,,144.85649219991038,20.711478788780155,,,
1927-11,,6.666170628544278,17.668759489579806,,,
1927-12,,62.31389586383073,6.617569855990864,,,
1928-01,,13.236702248059885,8.606790652823827,,,
1928-02,,106.83414861575636,9.427122006104106,,,
1928-03,,30.842066360134925,15.35650212313763,,,
1928-04,,73.42507149334307,16.326040609488413,,,
1928-05,,62.24063309538301,23.003983335126016,,,
1928-06,,143.9824170495467,26.19146056630939,,,
1928-07,,61.03338947608357,29.36789496306074,,,
1928-08,,63.91939351987587,29.076509000605377,,,
1928-09,,55.29159152965066,24.22464654078244,,,
1928-10,,32.484131396368696,21.89787152693385,,,
1928-11,,46.16861366957584,12.411542631449208,,,
1928-12,,76.4723772266239,8.511320255795326,,,
1929-01,,45.13562500839511,8.00664786395257,,,
1929-02,,56.227575571764085,4.364458288672188,,,
1929-03,,55.13105241504927,16.067426612295172,,,
1929-04,,106.35841832179872,20.21273297970257,,,
1929-05,,185.54932826284377,22.030502228825185,,,
1929-06,,9.46094413022831,27.461767124987784,,,
1929-07,,22.86417042065865,28.74147897288597,,,
1929-08,,0.0437884424075794,30.25639596463196,,,
1929-09,,91.72931787292795,25.355727294371242,,,
1929-10,,44.190773130882356,20.26353651174793,,,
1929-11,,75.22685657291817,9.017419789518629,,,
1929-12,,38.61150662876941,9.39613757152406,,,
1930-01,,29.22033686210554,1.7107926280331363,,,
1930-02,,47.24984655872225,14.010680580383573,,,
1930-03,,54.44088908399224,12.697254250013325,,,
1930-04,,53.102363611182206,21.60050174294325,,,
1930-05,,195.46093459797913,22.236385152138094,,,
1930-06,,34.65546463493001,26.84024516008203,,,
1930-07,,4.946176420776056,30.0393400965702,,,
1930-08,,62.752035287795245,29.80061283983566,,,
1930-09,,75.52402667141465,25.93881056091142,,,
1930-10,,207.5784580625554,18.33385607481949,,,
1930-11,,55.321979483284025,12.757720912929878,,,
1930-12,,50.06089972006896,7.140606586717897,,,
1931-01,,76.37990480409097,8.491408543099487,,,
1931-02,,83.90581756167941,11.383611082399964,,,
1931-03,,84.53058629691917,10.744074268197572,,,
1931-04,,51.93299696085945,16.336621757340495,,,
1931-05,,59.156962610111044,20.542624192578455,,,
1931-06,,65.99038409114515,27.425337816514663,,,
1931-07,,35.89470385196348,29.02842671475398,,,
1931-08,,33.715729922765775,28.026756368695747,,,
1931-09,,11.856412045973004,27.95246834303967,,,
1931-10,,69.61363346756451,22.725412131538462,,,
1931-11,,48.43148105532404,16.165046805742556,,,
1931-12,,79.21922028411633,9.533526982698175,,,
1932-01,,145.20248699062086,8.387549200445099,,,
1932-02,,102.94752402784962,13.356588320166033,,,
1932-03,,43.82447838948833,11.560394145232975,,,
1932-04,,69.19361436635099,19.41801900199797,,,
1932-05,,153.895214931044,22.17155296729986,,,
1932-06,,71.46535136869976,27.10163545955426,,,
1932-07,,51.88992434156634,29.48186842324557,,,
1932-08,,61.152152528207765,29.179815007107596,,,
1932-09,,130.07390989418383,24.010432309968767,,,
1932-10,,10.610468347404131,18.264966368438703,,,
1932-11,,17.10087094960547,10.974757543277171,,,
1932-12,,92.33526652515249,6.485752101889048,,,
1933-01,,61.6204095564822,12.056263445664651,,,
1933-02,,48.21044429048659,8.068011114541342,,,
1933-03,,70.7337173849502,15.543739469869742,,,
1933-04,,43.57576592085223,19.079983400447027,,,
1933-05,,157.2989943983063,24.207115178385735,,,
1933-06,,6.625380296299539,26.892416967364845,,,
1933-07,,74.35410191489275,29.808957160701823,,,
1933-08,,53.509163941813526,28.867858125971107,,,
1933-09,,53.864403987057,28.088719852150437,,,
1933-10,,31.3404992713184,21.6266087728045,,,
1933-11,,29.309141374375454,15.034970445923074,,,
1933-12,,69.16002322173622,12.472737471775089,,,
1934-01,,80.51293252227168,9.38123242939433,,,
1934-02,,49.833193297739385,9.27559917465483,,,
1934-03,,115.53662388097672,12.478174399288871,,,
1934-04,,95.88100560285427,19.59767837207469,,,
1934-05,,34.994062127732725,23.337532591725157,,,
1934-06,,4.122394593310586,29.543109367212285,,,
1934-07,,17.477165660648435,30.814765647999824,,,
1934-08,,8.3728691287457,30.839277476151157,,,
1934-09,,41.25571178822289,25.461880216128616,,,
1934-10,,4.284527127637168,22.798152481200837,,,
1934-11,,95.9137160714972,15.802018238596183,,,
1934-12,,19.368405628535484,9.857301806843786,,,
1935-01,,47.63309610441879,9.930549197805622,,,
1935-02,,81.78291447894283,9.98460562129027,,,
1935-03,,40.65442128487365,17.14624627730834,,,
1935-04,,75.52829704792411,18.449527893038024,,,
1935-05,,217.8454911349312,21.027326802176137,,,
1935-06,,147.1592491373183,25.848356471727136,,,
1935-07,,48.94915130056401,28.928836775519866,,,
1935-08,,42.5262507551877,29.45897000326366,,,
1935-09,,204.24991363760023,23.04640651655891,,,
1935-10,,95.68783721059718,20.663473509528018,,,
1935-11,,43.92468599131498,11.584894636044742,,,
1935-12,,61.13274481277618,7.938111390386309,,,
1936-01,,8.403939340559264,7.00574530438377,,,
1936-02,,14.69777531342374,6.530009701177872,,,
1936-03,,19.1304452419281,16.80837017632824,,,
1936-04,,50.985804486527016,18.05614913219497,,,
1936-05,,195.47900225245763,22.93904049505317,,,
1936-06,,13.757712902767318,28.01743409226811,,,
1936-07,,64.96150947232096,28.595492778789428,,,
1936-08,,11.011167732318716,30.01293406379286,,,
1936-09,,298.75556175292485,26.179008973575144,,,
1936-10,,109.47337402080102,16.998381336451207,,,
1936-11,,40.01740124261884,11.494911535549415,,,
1936-12,,73.82579120654593,10.271949393921112,,,
1937-01,,48.76034515181546,5.96630538357471,,,
1937-02,,9.194582090225248,9.853393075682185,,,
1937-03,,90.59376123027197,11.132112679421589,,,
1937-04,,17.421762080498475,19.141577782848525,,,
1937-05,,54.82704890026617,23.96210099409812,,,
1937-06,,98.5704540884684,27.304106968026318,,,
1937-07,,75.17049863556075,28.91237022644944,,,
1937-08,,24.31703084983208,30.333376673715456,,,
1937-09,,38.50831220902148,25.771358055885507,,,
1937-10,,101.12355861935036,19.43080126576953,,,
1937-11,,60.33241637185138,11.68618658729016,,,
1937-12,,160.94824885880504,8.439440325572692,,,
1938-01,,116.27837319380392,9.593790110102091,,,
1938-02,,76.18710697801025,12.337514255412675,,,
1938-03,,67.09957614367602,17.78249875460037,,,
1938-04,,121.3681235329184,17.60235671888268,,,
1938-05,,84.77417107328536,22.50184621815644,,,
1938-06,,94.66384367305766,27.21333718891181,,,
1938-07,,140.0193367720281,28.192147134078876,,,
1938-08,,9.590822592850715,29.045373324915847,,,
1938-09,,21.89160671885367,25.80798282612253,,,
1938-10,,6.726918814004098,21.453944274357386,,,
1938-11,,27.603491635865005,12.154701597160763,,,
1938-12,,39.26656872223294,9.366959551418269,,,
1939-01,,99.18198610834344,9.91232660657199,,,
1939-02,,72.22537432271967,7.94419704409188,,,
1939-03,,34.985417935504486,15.3867228846386,,,
1939-04,,55.47859745350464,18.709391104638893,,,
1939-05,,117.25699541650752,23.974689752494218,,,
1939-06,,95.62458583854492,27.405088472776317,,,
1939-07,,27.96183735928523,29.808171703228876,,,
1939-08,,52.07474131464328,28.884727609930216,,,
1939-09,,8.886936593012361,27.73145510997406,,,
1939-10,,34.3486049245432,21.357602104308118,,,
1939-11,,79.13270086996138,12.062309012920768,,,
1939-12,,31.976023475565608,11.098334375512662,,,
1940-01,,25.68432830092768,2.24591909489895,,,
1940-02,,69.68638536192123,9.205136806679466,,,
1940-03,,13.081588119977996,15.803586327091413,,,
1940-04,,120.58502335144728,18.018933139859683,,,
1940-05,,76.80043045963559,22.64364088898298,,,
1940-06,,187.20012143932323,24.814729712391024,,,
1940-07,,52.02607133850534,27.308261672971113,,,
1940-08,,55.013136981498626,27.894155938710487,,,
1940-09,,29.33900595389346,24.50032792906597,,,
1940-10,,38.29688169771717,20.730781893171958,,,
1940-11,,239.41338147688165,11.896581909880435,,,
1940-12,,119.607094847336,9.621486018219638,,,
1941-01,,38.21525046812794,9.77343088538243,,,
1941-02,,125.54225442144607,8.699804281135874,,,
1941-03,,81.74051115736759,11.172676557546886,,,
