,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1910-01,,26.77404471798947,9.24037902781838,,,
1910-02,,66.68747606980173,7.886384263540569,,,
1910-03,,72.99197697689658,17.873239436902498,,,
1910-04,,77.44193688242059,18.086398957403084,,,
1910-05,,135.9631416441265,22.005855289258456,,,
1910-06,,54.18506028225547,26.922875091151187,,,
1910-07,,24.1457921143582,29.53476298733761,,,
1910-08,,29.49260265249955,30.8826854163722,,,
1910-09,,33.97575255293595,28.348444821207146,,,
1910-10,,27.21341582850406,20.30661717565436,,,
1910-11,,13.433144720730027,14.690084272434836,,,
1910-12,,71.61177111173932,9.704472394491496,,,
1911-01,,9.660400006896571,11.220131541051362,,,
1911-02,,97.47420339483963,13.20332361673054,,,
1911-03,,60.383321053354365,16.00209981993625,,,
1911-04,,154.63494083605315,17.902794823395578,,,
1911-05,,23.376281510905216,23.412943561453567,,,
1911-06,,13.05554213674445,29.524257995705856,,,
1911-07,,119.70015991210936,28.987093402461003,,,
1911-08,,62.817754816758,29.960126268487222,,,
1911-09,,43.4683788128903,29.44364208572789,,,
1911-10,,57.2617760728535,19.51247229475724,,,
1911-11,,30.602979009025976,11.042865858078002,,,
1911-12,,144.3721257982756,7.596769715359336,,,
1912-01,,4.14121577683248,5.279007924355959,,,
1912-02,,60.09680505351017,8.505905343356885,,,
1912-03,,142.84131578545822,10.575219802354512,,,
1912-04,,97.64763210898953,18.34917884023566,,,
1912-05,,52.62171309922871,23.06952608058327,,,
1912-06,,81.15963140186511,25.896260583777178,,,
1912-07,,16.2775105722327,29.628606602518182,,,
1912-08,,90.06966030522396,29.76606593784533,,,
1912-09,,26.39382108236614,26.87202764962849,,,
1912-10,,87.98425464630127,21.360598687623675,,,
1912-11,,23.893960677197104,12.850772461640208,,,
1912-12,,64.27356282685932,7.317618430790148,,,
1913-01,,73.32216847670706,8.41004997905932,,,
1913-02,,58.22310510334216,6.803735484449487,,,
1913-03,,38.99264991961027,12.003721094382437,,,
1913-04,,77.15925256427965,18.680932943444503,,,
1913-05,,76.93469433031584,22.544414445475528,,,
1913-06,,52.50911039051257,25.830506639982524,,,
1913-07,,23.819097220732974,30.04019870406703,,,
1913-08,,20.328028888451424,30.079545948630884,,,
1913-09,,199.34077615436755,23.157307831613643,,,
1913-10,,84.46806073038202,17.00890403797752,,,
1913-11,,124.39166019439698,17.18271588777241,,,
1913-12,,254.43100605613307,7.357096030210194,,,
1914-01,,13.89484214280781,10.801385417486491,,,
1914-02,,45.36911583749872,7.159268443207992,,,
1914-03,,98.12713402798302,12.575976342402006,,,
1914-04,,147.38918749357524,17.355530327244807,,,
1914-05,,257.5342280940006,21.681648830112657,,,
1914-06,,19.086571258745696,28.355896148179703,,,
1914-07,,16.446639550359624,30.83803806355125,,,
1914-08,,174.43667730231033,27.69506173886751,,,
1914-09,,44.52685273722599,25.80072880243,,,
1914-10,,22.269589472820883,19.05419075765108,,,
1914-11,,131.33610811133133,13.668969791061,,,
1914-12,,116.144941747565,4.494735508843472,,,
1915-01,,61.10830479973241,7.304559245862459,,,
1915-02,,60.20046604056108,11.333448758125304,,,
1915-03,,57.13807687257466,8.587464518296091,,,
1915-04,,182.0421992251748,18.79969085141232,,,
1915-05,,54.83547363983958,23.014288082122803,,,
1915-06,,81.51774192006964,27.47830526753476,,,
1915-07,,44.87658944782458,28.45042271363108,,,
1915-08,,233.576304465846,26.87987529654252,,,
1915-09,,51.481986821827135,25.662876236564237,,,
1915-10,,51.23984200226633,19.877522287368773,,,
1915-11,,47.371236664621456,15.199144690915158,,,
1915-12,,62.52164976923089,9.840731698337354,,,
1916-01,,135.20677933140806,8.564788220807126,,,
1916-02,,4.013197379865145,9.730313203209326,,,
1916-03,,14.102847390174864,16.8055330035561,,,
1916-04,,189.14557903892117,17.232301442497654,,,
1916-05,,131.65193153782894,22.744915778009517,,,
1916-06,,67.92663410989861,27.271357677861264,,,
1916-07,,34.82134485345138,29.7783606338501,,,
1916-08,,37.46607084073519,29.13683932505156,,,
1916-09,,37.655691914809374,25.81287624108164,,,
1916-10,,75.3689525945563,20.50591709036576,,,
1916-11,,64.18883424056203,12.48731191057908,,,
1916-12,,3.391876320713445,8.970676241171988,,,
1917-01,,19.770921071705065,8.962477649889495,,,
1917-02,,22.057415783530782,10.18095389115183,,,
1917-03,,48.27751330325478,14.298296126315469,,,
1917-04,,80.36093235818963,17.84473543518468,,,
1917-05,,101.2423581494783,19.52464335843137,,,
1917-06,,26.66768953022204,27.62908679008484,,,
1917-07,,45.7785764132048,29.853305343828705,,,
1917-08,,41.30926840531198,29.68649729929472,,,
1917-09,,60.61770232351203,24.92013814123053,,,
1917-10,,9.24290264355509,17.586702557613975,,,
1917-11,,51.12209225002088,13.587736778510244,,,
1917-12,,0.0125526314660122,6.075777636076275,,,
1918-01,,32.74815798859847,2.7553986867478018,,,
1918-02,,9.752589514255524,10.986310529206929,,,
1918-03,,48.1789448246203,16.544800038588676,,,
1918-04,,173.65349137155633,17.685633102718153,,,
1918-05,,47.10231055711445,23.854041997508,,,
1918-06,,58.23921831532529,29.53126059331392,,,
1918-07,,6.517071023630469,29.99583429537321,,,
1918-08,,24.66832646219354,30.64794241302892,,,
1918-09,,61.11653176357871,23.10937232168097,,,
1918-10,,97.43698417061252,20.449000155800267,,,
1918-11,,205.21683438752828,11.807928966221056,,,
1918-12,,133.13904785357025,9.667281565917166,,,
1919-01,,77.67821350499203,7.223609207178417,,,
1919-02,,57.71989205510993,8.412600023871974,,,
1919-03,,104.62869788721989,13.671568323687504,,,
1919-04,,82.38129998257286,18.78835267669276,,,
1919-05,,112.38849483088444,21.31732097324572,,,
1919-06,,130.8056501288163,25.093522539138792,,,
1919-07,,83.39138418699565,28.04089208201358,,,
1919-08,,109.13999758469431,28.083381664878445,,,
1919-09,,131.80773235722592,24.79261309473138,,,
1919-10,,203.5996666195518,21.238209256121987,,,
1919-11,,154.00042642292223,12.571819694669625,,,
1919-12,,21.771594722145483,6.671574966907501,,,
1920-01,,118.36947874370374,6.049501338757967,,,
1920-02,,18.16196576369436,10.588915799040544,,,
1920-03,,54.56185788907503,13.492703939739028,,,
1920-04,,34.890268678163224,18.06686317343461,,,
1920-05,,130.08343846371298,23.79032129337913,,,
1920-06,,98.54467887276095,26.056469622160257,,,
1920-07,,61.76206610227886,28.586923472755835,,,
1920-08,,166.3154440749319,26.340987052415542,,,
1920-09,,91.12036126186972,26.00347508229708,,,
1920-10,,84.8651863178454,19.61763821451288,,,
1920-11,,94.04516818397924,11.4823854978461,,,
1920-12,,36.62704998618678,9.052968443820353,,,
1921-01,,58.502413317027845,11.625067144444117,,,
1921-02,,51.48132898230302,11.287148709548148,,,
1921-03,,73.53023676420513,17.989736748745567,,,
1921-04,,104.98898193359376,17.29818031963549,,,
1921-05,,54.72822117956061,23.566907978559797,,,
1921-06,,147.50981766148618,26.48936439564353,,,
1921-07,,37.52151294206318,28.830178940421657,,,
1921-08,,16.82003434532567,30.103694649746544,,,
1921-09,,55.27123949653224,27.971297445799173,,,
1921-10,,10.75595795932569,19.84091844709296,,,
1921-11,,24.91544198588321,16.33743161452444,,,
1921-12,,49.88161590275011,11.431382881967645,,,
1922-01,,68.5960261736418,6.472681574821472,,,
1922-02,,51.36360002818861,11.557642170253551,,,
1922-03,,113.73821815490724,13.564060446337647,,,
1922-04,,275.3506150576943,18.746622304414448,,,
1922-05,,133.4274048052336,23.64226304506001,,,
1922-06,,53.318313326584665,27.24654731850875,,,
1922-07,,27.96796318556133,29.586707932823582,,,
1922-08,,29.923413155706307,30.0973657989502,,,
1922-09,,23.383447356475028,26.63078017435576,,,
1922-10,,51.73315242767334,20.32851974035564,,,
1922-11,,57.41007400111148,14.125617040332996,,,
1922-12,,3.361239470306196,11.992294776063217,,,
1923-01,,58.34318166732788,13.044411845960116,,,
1923-02,,92.4353498960796,7.743488160810973,,,
1923-03,,49.54501554991069,11.040490749509711,,,
1923-04,,143.34785641318874,18.523855369467483,,,
1923-05,,25.182413166949623,23.23771963270087,,,
1923-06,,63.14656341050801,27.75034465689408,,,
1923-07,,17.085386870785765,29.77305139642013,,,
1923-08,,17.95403431741815,30.04488037209762,,,
1923-09,,85.86259470086348,26.083606579429222,,,
1923-10,,122.02872337943629,17.891003927933543,,,
1923-11,,54.01269991322568,12.53883686291544,,,
1923-12,,193.77011193124872,10.272106560405932,,,
1924-01,,47.71883163853696,4.790331587916926,,,
1924-02,,58.9125000652514,8.188667094582005,,,
1924-03,,119.50236326117265,10.186621086973894,,,
1924-04,,51.85246298438624,18.475086991661477,,,
1924-05,,115.7057177513524,20.913202647158972,,,
1924-06,,23.258118425670425,28.29277503816705,,,
1924-07,,10.198221082436412,28.885896012155637,,,
1924-08,,24.0510316005506,30.869702327627884,,,
1924-09,,91.53553712543687,24.142905326140557,,,
1924-10,,4.382028955911335,20.097953980596444,,,
1924-11,,43.01319485513788,14.867339503639622,,,
1924-12,,32.50238170172039,7.714905288093968,,,
1925-01,,41.27448137383711,5.664192082756444,,,
1925-02,,18.872855225613243,12.916994775972867,,,
1925-03,,5.124005261706679,17.074820999848214,,,
1925-04,,65.6645526805677,22.134684193761725,,,
1925-05,,96.2409624802439,22.928722411707827,,,
1925-06,,17.179021048545838,30.177760567916067,,,
1925-07,,47.52012084760164,31.34269706525301,,,
1925-08,,29.3043578634764,29.642665834928813,,,
1925-09,,88.02914433931049,27.66318154585989,,,
1925-10,,124.59669009560032,17.928236976924694,,,
1925-11,,80.44429238369591,12.71358937966196,,,
1925-12,,5.888102589030015,7.217776304546155,,,
1926-01,,151.9450192822908,5.811327652178313,,,
1926-02,,4.462684208719354,12.48336966389104,,,
1926-03,,150.68099842673854,11.6069801895242,,,
1926-04,,130.1268505698756,15.56179608721482,,,
1926-05,,82.42398891649748,22.184509326533263,,,
1926-06,,74.6825439453125,27.208850081092432,,,
1926-07,,165.7812028623882,27.790775025016384,,,
1926-08,,29.9949182199177,28.86632236229746,,,
1926-09,,35.32218425148412,27.201761814418592,,,
1926-10,,105.46112919656854,21.850073700453105,,,
1926-11,,32.94011881677728,11.769494674080295,,,
1926-12,,107.08833978351794,8.59863815558584,,,
1927-01,,34.031329088712994,8.467875046479074,,,
1927-02,,73.77853434914037,12.550655196591428,,,
1927-03,,94.871997483906,14.321272424647685,,,
1927-04,,121.11745564510947,20.21328688922681,,,
1927-05,,79.7122469671149,25.04630247116089,,,
1927-06,,169.59049968920257,26.50830122345372,,,
1927-07,,38.11577659368515,28.677948506003933,,,
1927-08,,15.910042135339037,29.272356626611007,,,
1927-09,,59.09203174390291,26.211453651127066,,,
1927-10,,147.86144206799958,21.155280166425204,,,
1927-11,,9.08523151322415,17.82507903199447,,,
1927-12,,58.48786331779078,6.699106637427682,,,
1928-01,,12.154949965978924,8.817818301602413,,,
1928-02,,114.242117865713,9.61888813420346,,,
1928-03,,42.022149663222464,15.368265766344573,,,
1928-04,,98.79900786550421,16.36896711600454,,,
1928-05,,47.742728952106674,23.4530330673017,,,
1928-06,,169.40794717487535,26.28234481510363,,,
1928-07,,47.30666592848928,29.5110252601222,,,
1928-08,,52.940384009511845,29.67650537139491,,,
1928-09,,43.21993947280081,24.83532623742756,,,
1928-10,,56.26895007785998,21.984140753495065,,,
1928-11,,65.2080922528317,12.61849608220552,,,
1928-12,,101.04449729517889,8.42009868646923,,,
1929-01,,77.0344448109677,7.501857875648298,,,
1929-02,,54.91637628555298,3.8804776623374537,,,
1929-03,,54.85248390900461,16.02204610423038,,,
1929-04,,84.74127154701634,20.352316906577663,,,
1929-05,,199.98774131774903,22.3501500727001,,,
1929-06,,10.702697337803087,27.98043957810653,,,
1929-07,,26.642834139372173,29.202711857745523,,,
1929-08,,5.863049998722579,30.516651354337995,,,
1929-09,,109.42741583974738,25.47060261023672,,,
1929-10,,50.921355394062246,20.57622101783753,,,
1929-11,,87.86381524738512,9.2538224355798,,,
1929-12,,80.1604237415916,9.15004742747859,,,
1930-01,,38.260002676311295,1.7237697060484636,,,
1930-02,,69.94431293788709,13.700256457830733,,,
1930-03,,61.50402122296785,12.634826429015712,,,
1930-04,,70.33260019001207,21.615861733085232,,,
1930-05,,223.1513346300627,22.139206478721217,,,
1930-06,,33.30814999931737,27.23157219485233,,,
1930-07,,6.758186855755354,30.43096716027511,,,
1930-08,,56.82322114141364,30.251896120874505,,,
1930-09,,78.59743417037161,26.50640138124165,,,
1930-10,,187.99505248220345,18.78054860616985,,,
1930-11,,75.84093971051668,13.295684336110163,,,
1930-12,,61.91111061296965,7.424680261235488,,,
1931-01,,75.57431061192563,8.829064502716065,,,
1931-02,,90.07001033180639,11.596881636569377,,,
1931-03,,101.19936878806666,10.84853948066109,,,
1931-04,,55.60575025458085,16.679110653023972,,,
1931-05,,69.3662369085613,20.68915388609234,,,
1931-06,,44.718992281462015,27.984511785005267,,,
1931-07,,31.40854736579092,29.84705908624749,,,
1931-08,,37.09742103978207,28.71427757765117,,,
1931-09,,13.668110480308531,28.805331325531007,,,
1931-10,,63.58913461183247,23.43035932591087,,,
1931-11,,50.29857126135576,16.730038188633166,,,
1931-12,,91.94661376350804,9.930539446128044,,,
1932-01,,182.13429942482395,8.341248764489826,,,
1932-02,,115.39916613127056,13.474389494594774,,,
1932-03,,56.93127922258879,11.42901709531483,,,
1932-04,,79.43681807066265,19.433768383829214,,,
1932-05,,151.83455817373175,22.713949933804965,,,
1932-06,,68.07645548067595,27.35528541514748,,,
1932-07,,53.86245514016402,29.921857940774213,,,
1932-08,,44.40150238539043,29.981870882636624,,,
1932-09,,105.20752066361275,24.993861977928564,,,
1932-10,,20.994599964744165,18.456751315468235,,,
1932-11,,12.21624738392077,11.166629017277767,,,
1932-12,,102.00524940691496,6.5261868306210165,,,
1933-01,,71.93537696838379,11.854215760732952,,,
1933-02,,53.08851581874647,7.747218396287216,,,
1933-03,,83.9095181214182,15.456584177519144,,,
1933-04,,58.29278656507793,19.03337389795404,,,
1933-05,,163.60550498962402,24.707277800911356,,,
1933-06,,0.5681394795686202,27.8643170527408,,,
1933-07,,82.85903408652858,30.19649988425405,,,
1933-08,,46.205571250915526,29.257463098827163,,,
1933-09,,50.14841828697606,28.968726287641022,,,
1933-10,,33.87387909437481,21.976106612054924,,,
1933-11,,33.34586810112,15.147184319998088,,,
1933-12,,88.41298956218519,12.667092106718766,,,
1934-01,,82.47027900695801,9.100843361553393,,,
1934-02,,57.769144864333306,9.077003964624907,,,
1934-03,,128.92803614164654,12.38937626939071,,,
1934-04,,102.97995246887209,19.712557959807548,,,
1934-05,,21.41395005677876,23.90786038599516,,,
1934-06,,0.2394394734041079,29.94210256978085,,,
1934-07,,12.618368366643002,31.36155534342716,,,
1934-08,,11.355163132516962,31.54934736653378,,,
1934-09,,75.89856589367515,25.64434999164782,,,
1934-10,,8.50835524772343,23.28537247657776,,,
1934-11,,132.92197284296938,15.886913238826551,,,
1934-12,,23.96279226855228,9.671511851109956,,,
1935-01,,83.21025492417185,9.717818471757989,,,
1935-02,,78.32098159589266,9.97283683400405,,,
1935-03,,54.61217094822934,17.37403176408065,,,
1935-04,,95.55542647311562,18.30929594391271,,,
1935-05,,220.23334664997304,21.2571659314005,,,
1935-06,,132.6769132573981,26.435164570557443,,,
1935-07,,33.83491843976473,29.843144848974127,,,
1935-08,,36.4497159561358,30.100303845656544,,,
1935-09,,199.83177894190737,23.74566460760016,,,
1935-10,,107.84969243300588,20.970742041437248,,,
1935-11,,53.99769995739585,11.624525027526053,,,
1935-12,,70.1017026780781,7.613851327519668,,,
1936-01,,14.107686842868205,6.732725042669396,,,
1936-02,,19.70035271343432,5.754181584684472,,,
1936-03,,17.19019204842417,17.11845532116137,,,
1936-04,,42.2965287710491,18.21505392877679,,,
1936-05,,171.95215577778063,23.44161574564482,,,
1936-06,,6.766539560305445,28.915427559300472,,,
1936-07,,73.35223913995843,29.083498680215133,,,
1936-08,,8.573634164960762,30.59892905285484,,,
1936-09,,324.09392486572267,27.147113070738943,,,
1936-10,,104.6408316381354,17.342448622552972,,,
1936-11,,43.43063418639333,11.379042124999197,,,
1936-12,,117.71268174422414,10.033253894605137,,,
1937-01,,73.71751073335346,5.432732909604122,,,
1937-02,,15.53285788034138,9.695199947106213,,,
1937-03,,122.370042120281,10.934321023037558,,,
1937-04,,26.439891927618728,18.973471167714973,,,
1937-05,,54.65426290913632,24.271313276290893,,,
1937-06,,97.56184707842375,27.672827674464177,,,
1937-07,,61.30062623475728,29.36273676571093,,,
1937-08,,29.62217894604332,30.863257819225915,,,
1937-09,,38.82229743003845,26.27955380389565,,,
1937-10,,100.37741774308054,19.50249078499644,,,
1937-11,,79.01312372910348,11.501013178072478,,,
1937-12,,175.674913141351,8.353369674682618,,,
1938-01,,133.73957711269983,9.447056625767758,,,
1938-02,,110.05779006154914,12.64960800697929,,,
1938-03,,107.60397570559851,17.852244599492927,,,
1938-04,,150.86451020692525,17.588665740364476,,,
1938-05,,78.70309733742162,22.871149665430973,,,
1938-06,,100.48864196978116,27.51840646793968,,,
1938-07,,89.25097910429302,28.665817109660097,,,
1938-08,,16.244876367920323,29.607322565379896,,,
1938-09,,19.74183424799066,26.45466833516171,,,
1938-10,,6.240386835022976,22.208881825898825,,,
1938-11,,33.62768436331497,11.85402765023081,,,
1938-12,,45.64217386948435,9.042760507433035,,,
1939-01,,99.33399712211208,9.73533421867772,,,
1939-02,,104.20025021603232,7.42371838782963,,,
1939-03,,37.13659232189781,15.448381590592234,,,
1939-04,,71.94526588439942,18.696246178275658,,,
1939-05,,115.08863942397268,24.34889084012885,,,
1939-06,,104.9756478821604,27.6157370110562,,,
1939-07,,26.91062374892988,30.340734463741907,,,
1939-08,,38.33958421757347,29.607364476856432,,,
1939-09,,6.355681590406518,28.618317143289666,,,
1939-10,,37.58711309131823,21.710032738635416,,,
1939-11,,85.53516845502351,12.091727716295344,,,
1939-12,,41.92188663884213,10.886596005088403,,,
1940-01,,25.502713208449517,1.5653631745514116,,,
1940-02,,71.26641068910297,8.776176275956002,,,
1940-03,,20.54797091283296,15.564977559039468,,,
1940-04,,162.38849225094444,18.02757900489004,,,
1940-05,,72.6039423129433,22.68382904102928,,,
1940-06,,173.62809189645867,25.416631945559853,,,
1940-07,,80.33814483441805,27.786307696794207,,,
1940-08,,44.18230276509336,28.25500390906083,,,
1940-09,,13.29877106340308,24.984047386771756,,,
1940-10,,43.705953033848814,21.210711857143203,,,
1940-11,,252.49975703590795,11.818347321560507,,,
1940-12,,117.64560237081427,9.490259186092176,,,
1941-01,,39.80072872362639,9.339185506419131,,,
1941-02,,130.01840281837866,8.277481590823124,,,
1941-03,,79.53305275766473,11.223088134213498,,,
