,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1904-09,,73.13190434273243,25.865308994833494,,,
1904-10,,115.64980140765259,20.412842063447812,,,
1904-11,,9.552829613679275,13.503239099198106,,,
1904-12,,23.62245050129525,9.266037042691954,,,
1905-01,,29.900842525509354,6.058547766736613,,,
1905-02,,49.92821108871714,3.588903933490022,,,
1905-03,,106.75409641533018,16.34641666059418,,,
1905-04,,181.40653279610112,17.724460883608074,,,
1905-05,,126.35154814675244,23.590901323114437,,,
1905-06,,100.30404080886306,26.80151698526568,,,
1905-07,,84.09742070131041,26.940489477306368,,,
1905-08,,24.755418384112588,28.79452290312733,,,
1905-09,,51.88442018221496,26.60115605268868,,,
1905-10,,93.7311652321022,18.7692896520651,,,
1905-11,,65.00833809833485,14.657145909830097,,,
1905-12,,77.9547363416897,5.855098710388874,,,
1906-01,,22.1559484350713,8.665352946935831,,,
1906-02,,39.19070935992048,9.143883621770383,,,
1906-03,,42.4826675740684,11.772268915602448,,,
1906-04,,71.58319683162465,19.14085154232844,,,
1906-05,,95.13613626594793,22.99619565238068,,,
1906-06,,85.05268484657728,27.005322938321207,,,
1906-07,,86.22072543904449,26.741764150993514,,,
1906-08,,110.06767366566366,26.89617724891908,,,
1906-09,,88.81979815057728,25.231758136445272,,,
1906-10,,29.35965533948584,16.51133256838305,,,
1906-11,,48.0937294041123,13.152965906966973,,,
1906-12,,55.97045998439729,11.94071150093774,,,
1907-01,,17.382107256115763,13.334867017334194,,,
1907-02,,23.14833404887733,11.645634503359958,,,
1907-03,,31.2850841575992,19.716626270184104,,,
1907-04,,48.69412041585591,17.695464819532983,,,
1907-05,,154.6187593167141,19.741066480483216,,,
1907-06,,58.05087133382029,26.774961176772997,,,
1907-07,,78.78200189562358,27.804125484191573,,,
1907-08,,9.282099426929802,29.239888974302367,,,
1907-09,,29.79050130994963,26.207131615009786,,,
1907-10,,133.3362831886308,19.362796573988973,,,
1907-11,,148.44715444743994,11.283395023773156,,,
1907-12,,42.40752115626175,10.076599856932594,,,
1908-01,,15.969759145297743,9.747510877475449,,,
1908-02,,61.91646536569382,10.137264391472591,,,
1908-03,,59.40039159848017,17.893660320230396,,,
1908-04,,174.37113623399142,18.76789500620653,,,
1908-05,,200.341547153273,22.59389654958458,,,
1908-06,,32.33765883455528,27.241159127144904,,,
1908-07,,55.34965826330252,27.292211533629125,,,
1908-08,,54.45203451372178,27.4726990999389,,,
1908-09,,65.08343762494722,24.1684903972997,,,
1908-10,,40.36131101632228,18.16140706687122,,,
1908-11,,45.2146754694342,13.689103791662474,,,
1908-12,,23.65911099770264,11.268435302030577,,,
1909-01,,2.745318157367626,11.039895106761014,,,
1909-02,,15.870370631962404,12.3756313336929,,,
1909-03,,30.619077847390265,15.272764440839111,,,
1909-04,,45.60211692827101,18.259836547531904,,,
1909-05,,75.10174103515558,22.50992196149165,,,
1909-06,,83.27797816577554,27.185487552761195,,,
1909-07,,19.30654401866689,30.00119368375369,,,
1909-08,,61.451661231695695,29.3682989138562,,,
1909-09,,25.391985307422647,25.00700311458102,,,
1909-10,,74.00692538966364,19.71147251912172,,,
1909-11,,70.89988088745969,17.260272415672862,,,
1909-12,,55.94819105693437,5.081045927617954,,,
1910-01,,12.867295040798718,9.18513537622022,,,
1910-02,,37.71058647501904,7.605453707592638,,,
1910-03,,71.96368186204971,17.545767935023047,,,
1910-04,,62.552908293321735,18.2295678249162,,,
1910-05,,113.07796463440133,21.882128854443906,,,
1910-06,,40.88659238884398,26.72053054696953,,,
1910-07,,14.667281460341725,29.46138469909764,,,
1910-08,,21.4477327237006,30.183881843760812,,,
1910-09,,36.64799542589425,27.36220094225482,,,
1910-10,,50.5435903107478,19.31630835346599,,,
1910-11,,15.831544618737839,14.2175498173105,,,
1910-12,,47.99688910251941,9.733666833141983,,,
1911-01,,7.006423271298265,12.346267094620185,,,
1911-02,,74.40708087636952,12.410905090831552,,,
1911-03,,52.69047603455179,16.6179609264161,,,
1911-04,,144.94215439587106,18.01574319855829,,,
1911-05,,25.0914636801994,22.44946937945637,,,
1911-06,,16.69117335137812,28.821553104656726,,,
1911-07,,102.5022030809426,28.478403697236097,,,
1911-08,,58.0120069261508,29.53800187166173,,,
1911-09,,39.060992863523126,28.30582947265811,,,
1911-10,,47.320578907860906,19.22002850371091,,,
1911-11,,23.598401365404516,10.859581426214234,,,
1911-12,,93.8353987571497,7.763131190011306,,,
1912-01,,0.0098303549965059,5.273825004794004,,,
1912-02,,59.25652290167829,7.9723967714921145,,,
1912-03,,96.99548087388357,10.740300342703293,,,
1912-04,,82.34480222726438,18.56868245745016,,,
1912-05,,36.13977903463045,23.59964090843357,,,
1912-06,,90.24434744105538,25.7181887061836,,,
1912-07,,24.46548842888643,29.670103578514535,,,
1912-08,,60.030878524047914,29.76002525747815,,,
1912-09,,39.56745015385933,25.79219491670052,,,
1912-10,,77.8528501011559,20.174635091515388,,,
1912-11,,32.32022764100685,12.666318091958136,,,
1912-12,,50.89400911043301,7.394531807327178,,,
1913-01,,48.58413689610348,8.140997027291448,,,
1913-02,,46.22357223074784,7.29463354402969,,,
1913-03,,19.28371620051557,11.998247685250496,,,
1913-04,,60.46975247533504,17.795938862374772,,,
1913-05,,83.9013549380474,22.93267073178746,,,
1913-06,,78.88632190023117,25.81225354974899,,,
1913-07,,14.70715044478062,29.523433166263015,,,
1913-08,,31.259359445528144,29.307083509187716,,,
1913-09,,129.2854360036014,22.991224798480257,,,
1913-10,,110.73781394843346,17.295668038761118,,,
1913-11,,179.86972368319118,16.87059571336531,,,
1913-12,,201.54581588490865,8.077902067919567,,,
1914-01,,4.381316109247702,10.870433600707148,,,
1914-02,,26.604256788592096,8.143469579580815,,,
1914-03,,71.45701404632332,13.0268562731896,,,
1914-04,,118.09211798688405,17.259369400669716,,,
1914-05,,224.77378940328944,21.195054079132703,,,
1914-06,,30.603629843793147,27.183917291093582,,,
1914-07,,23.277965800280278,29.616489641909958,,,
1914-08,,192.8447999155081,26.832296845878965,,,
1914-09,,42.11386865787649,25.057778928165305,,,
1914-10,,58.84223680926877,19.267063846106808,,,
1914-11,,104.0187597677806,13.54548759519176,,,
1914-12,,76.95096409778553,4.62588082059257,,,
1915-01,,40.316148250122,7.293363620854322,,,
1915-02,,42.87138830178949,11.596850997582347,,,
1915-03,,36.40312877452135,8.556004429088068,,,
1915-04,,175.4100451060638,18.260537175273186,,,
1915-05,,59.46257274008638,22.076581922713988,,,
1915-06,,61.601980591879695,26.52529009210116,,,
1915-07,,44.54950583519437,27.908758470039672,,,
1915-08,,145.14848365129637,26.0106590041732,,,
1915-09,,66.49402622864517,24.681298233063085,,,
1915-10,,32.01445028022475,19.146961151474024,,,
1915-11,,28.808818803694876,14.822952624508448,,,
1915-12,,65.95369200774421,10.047725950309948,,,
1916-01,,91.74814209665143,8.789146627702738,,,
1916-02,,0.7915515586867298,10.660808529349463,,,
1916-03,,9.818309583761245,16.889092021620637,,,
1916-04,,160.29089963093554,17.032665149913953,,,
1916-05,,128.53852737517036,22.40153925149978,,,
1916-06,,63.97215832411106,27.08008841361668,,,
1916-07,,31.997263911264984,28.800671410658484,,,
1916-08,,32.16045917004556,28.07490964794873,,,
1916-09,,41.22128885364049,24.85122944271757,,,
1916-10,,47.378453021750765,19.969711606383356,,,
1916-11,,45.93221343176804,12.172466765823817,,,
1916-12,,0.0865527648946881,9.443510291513627,,,
1917-01,,16.46043709642327,9.724461187288052,,,
1917-02,,13.516203523056427,10.968631973821626,,,
1917-03,,27.853338878473146,14.748523755627419,,,
1917-04,,61.6987128550233,18.328932046026637,,,
1917-05,,96.4558895256634,19.400630706981943,,,
1917-06,,22.708277935280485,27.044331550137542,,,
1917-07,,38.82663154866896,29.71716086296205,,,
1917-08,,31.51964054508389,29.389652763003745,,,
1917-09,,50.03543629389516,24.54974283316492,,,
1917-10,,1.7730955644215505,17.786848893461524,,,
1917-11,,29.479777200358466,13.73330083503092,,,
1917-12,,0.0032890605856299,6.733224285898276,,,
1918-01,,17.22637646151061,3.993299933029413,,,
1918-02,,13.558845695594863,11.482205235189472,,,
1918-03,,26.87680992841778,16.71785299060023,,,
1918-04,,126.19061160070314,17.999393816646013,,,
1918-05,,43.0859427855689,23.52382665255081,,,
1918-06,,55.831815300457606,29.244094723234202,,,
1918-07,,7.258463818010458,30.136169166905788,,,
1918-08,,12.85014340095087,30.29020751613663,,,
1918-09,,47.390660143739154,23.31786614182893,,,
1918-10,,90.7083288972086,20.424584506128586,,,
1918-11,,172.40259918156698,11.831892219870252,,,
1918-12,,113.73288888201222,9.597861631887888,,,
1919-01,,98.24823327468692,7.4858023544579595,,,
1919-02,,50.41501947244968,9.13832739766339,,,
1919-03,,93.94297877949408,14.045400378065564,,,
1919-04,,66.71873722281383,18.91699755724373,,,
1919-05,,131.48917432281598,21.2842624302044,,,
1919-06,,171.79242766637554,24.3822373112916,,,
1919-07,,82.77974468531514,27.32726988651936,,,
1919-08,,103.6000871504024,27.92709758759005,,,
1919-09,,131.70700516939107,24.30549097049642,,,
1919-10,,186.0564695670103,21.035199033785084,,,
1919-11,,97.083567512234,13.121027206056102,,,
1919-12,,18.134099827472557,7.773377501829267,,,
1920-01,,90.32050009080103,6.959335610403643,,,
1920-02,,19.821332341517493,11.20631136815924,,,
1920-03,,43.033242846421935,13.970453105292956,,,
1920-04,,13.968717104626922,18.54941004452801,,,
1920-05,,145.31847296173348,23.75811537122185,,,
1920-06,,88.95099728926746,25.69168145476376,,,
1920-07,,55.851071850570094,28.61147751407444,,,
1920-08,,173.01917439064408,26.69620551811961,,,
1920-09,,96.12382062521858,25.647027313234265,,,
1920-10,,70.9231709540394,19.57936599772209,,,
1920-11,,97.09905509032134,11.579418578345946,,,
1920-12,,25.591385193505573,9.367827396149854,,,
1921-01,,46.40306441169579,11.821150841041623,,,
1921-02,,44.68813351345823,12.093596350395345,,,
1921-03,,74.11697793461741,17.56876250799944,,,
1921-04,,102.17434373520274,17.50365036376229,,,
1921-05,,50.046222551466045,23.487636735893567,,,
1921-06,,159.68124493375777,26.311487609883542,,,
1921-07,,27.71332740576421,28.492549426715115,,,
1921-08,,14.934883800344002,29.687295397592894,,,
1921-09,,82.50680194975413,27.49531193034023,,,
1921-10,,9.41651623257978,19.723393556490752,,,
1921-11,,19.81989495920058,16.150446906379962,,,
1921-12,,29.369441522431533,11.93209881645503,,,
1922-01,,45.14464024903261,6.803629866302143,,,
1922-02,,39.30900960779225,11.71399269170791,,,
1922-03,,85.38883009891929,13.547668888470424,,,
1922-04,,264.33517304747267,18.78028887367801,,,
1922-05,,144.22103283952845,23.33771373067781,,,
1922-06,,53.05239372373174,26.50151094063789,,,
1922-07,,27.479894019359264,28.966880957132027,,,
1922-08,,23.75426918367521,29.596590463045967,,,
1922-09,,23.91459825044092,25.796198869379094,,,
1922-10,,49.50424929086611,19.519716428057983,,,
1922-11,,56.02596277109352,13.90683950738209,,,
1922-12,,1.3020858448032495,12.092596909211643,,,
1923-01,,39.15446814526915,13.36586948723299,,,
1923-02,,99.52080349529518,8.082385139242517,,,
1923-03,,51.523472842718775,11.66173447044942,,,
1923-04,,134.54352252041767,18.39467203263009,,,
1923-05,,26.53989374778663,23.020874831331607,,,
1923-06,,60.29379488488552,27.242471122707155,,,
1923-07,,24.40260231088999,29.205840803522676,,,
1923-08,,28.848481028300494,29.495921734536047,,,
1923-09,,78.5191888293331,25.86254393084272,,,
1923-10,,130.67474472278042,17.720212992882562,,,
1923-11,,59.47396969939164,12.77064520867658,,,
1923-12,,108.30842058591236,10.675529475432034,,,
1924-01,,26.763894599464543,5.40156242471621,,,
1924-02,,64.54620521720899,8.71327306649386,,,
1924-03,,80.73009382610418,10.979197831465926,,,
1924-04,,57.49142687552736,18.306215138747422,,,
1924-05,,127.85991376173492,20.625270636293,,,
1924-06,,25.621875762133403,27.8134784528064,,,
1924-07,,10.879326242679156,28.490502028383517,,,
1924-08,,18.88090620820173,30.61466527900613,,,
1924-09,,100.2761814098547,24.063813331305077,,,
1924-10,,3.818395620437312,19.730179904538403,,,
1924-11,,23.304126100763558,15.273326335538272,,,
1924-12,,16.235543039333876,8.627229531730784,,,
1925-01,,28.230299503410016,6.831223283260809,,,
1925-02,,9.782489452254683,13.5331881030462,,,
1925-03,,0.0,17.38294545362261,,,
1925-04,,68.23375160513912,22.741168044149457,,,
1925-05,,85.69551488553462,23.20951278196444,,,
1925-06,,24.51192438721916,29.384471206784795,,,
1925-07,,33.61091921658252,30.862801042106287,,,
1925-08,,44.805279186514085,28.86147138692998,,,
1925-09,,80.67149558962039,26.941283197455924,,,
1925-10,,112.15757103905936,17.900005937745334,,,
1925-11,,80.324650233853,12.753537605678767,,,
1925-12,,4.311799689900671,7.294384339687128,,,
1926-01,,94.55435621735556,6.236722851024104,,,
1926-02,,0.7125099601143212,12.984293777566691,,,
1926-03,,130.31694923890038,12.156268713641817,,,
1926-04,,128.9151991614107,15.811554726728694,,,
1926-05,,79.72346274549332,21.929134561485267,,,
1926-06,,76.926474276904,26.650983870878683,,,
1926-07,,93.84208516514954,27.571675167023862,,,
1926-08,,25.221840758796937,28.61053325876007,,,
1926-09,,31.29685034777225,26.859152267071916,,,
1926-10,,88.30458996889529,22.033966062092546,,,
1926-11,,37.49016089601754,12.16992181975667,,,
1926-12,,84.925670721657,9.04196431755703,,,
1927-01,,28.507510274195266,8.868935198923205,,,
1927-02,,80.18686234930868,12.710001346426465,,,
1927-03,,69.84821027202095,14.632741609508647,,,
1927-04,,93.00822394586824,20.39700689502339,,,
1927-05,,74.62099316856533,25.09741690975835,,,
1927-06,,159.21285158054636,25.878895131322796,,,
1927-07,,38.51643575420992,28.20941324217888,,,
1927-08,,16.65703513636102,29.47488994881659,,,
1927-09,,66.02167646069078,25.918206502722818,,,
1927-10,,147.47794869636402,20.77194817317796,,,
1927-11,,4.9839317196738575,17.899999515010204,,,
1927-12,,59.680181106373,6.816792751245238,,,
1928-01,,12.726776435334337,8.893413096486414,,,
1928-02,,100.05981393909433,9.7868415329716,,,
1928-03,,25.185932105188066,15.465772294877262,,,
1928-04,,60.48442964546925,16.496907909432924,,,
1928-05,,61.838920344882645,22.840097634753757,,,
1928-06,,136.0088543794029,26.29112092609769,,,
1928-07,,60.47764454726234,29.33439099745484,,,
1928-08,,60.55473968465096,29.07662108093608,,,
1928-09,,70.68790617993245,24.226223175780724,,,
1928-10,,27.477932553451375,21.85692385255758,,,
1928-11,,42.19626176037728,12.606480903943304,,,
1928-12,,68.37368624373295,8.705429411429595,,,
1929-01,,37.05902168722551,8.465503227405575,,,
1929-02,,51.81721740596912,4.999651798934817,,,
1929-03,,57.2882673911385,16.08121568924619,,,
1929-04,,101.3903421237543,20.234493493112613,,,
1929-05,,190.30753985167527,21.84771820687637,,,
1929-06,,10.890826777987536,27.18512284574345,,,
1929-07,,23.833089487013165,28.426859560982383,,,
1929-08,,1.0402532614398936,30.043312120195807,,,
1929-09,,86.22106168282203,25.435675013557606,,,
1929-10,,48.86206082519314,20.485487150760186,,,
1929-11,,73.24631427164039,9.317765051574126,,,
1929-12,,33.383029122048605,9.66319215792845,,,
1930-01,,24.573508176789773,2.1885814226946088,,,
1930-02,,40.902068858099454,14.201122137032623,,,
1930-03,,50.29286025705271,12.743453881700844,,,
1930-04,,46.00646847603085,21.67892915786277,,,
1930-05,,180.07434613426594,22.344483965003413,,,
1930-06,,36.59909853909909,26.601909443019984,,,
1930-07,,5.304689091487917,29.743485765104797,,,
1930-08,,58.90164125763083,29.679989911023902,,,
1930-09,,72.74702056011006,25.97913364856262,,,
1930-10,,212.9061954210876,18.609711978666397,,,
1930-11,,53.74445663463433,12.94483820302738,,,
1930-12,,47.74680692405121,7.506171363861312,,,
1931-01,,79.31520088672984,8.845589380107677,,,
1931-02,,84.54574531669405,11.778540629288102,,,
1931-03,,78.97364171660773,11.036069803121611,,,
1931-04,,56.18289283461342,16.335132914791647,,,
1931-05,,47.09380131705145,20.561095795634863,,,
1931-06,,72.42941795527373,27.197477376452397,,,
1931-07,,36.46803669323814,28.67376750208162,,,
1931-08,,31.168021891376757,27.95469322529313,,,
1931-09,,8.037481273999683,27.97468737984763,,,
1931-10,,60.48106132104068,23.035505442422416,,,
1931-11,,45.05475550554594,16.304296815116118,,,
1931-12,,77.1791125281195,9.662707083929394,,,
1932-01,,127.46376291573031,8.82853099744811,,,
1932-02,,92.51195389163348,13.73472304765627,,,
1932-03,,43.50846183786528,11.73231363023027,,,
1932-04,,72.13712111512004,19.560643620549754,,,
1932-05,,135.1837398860225,22.128710104169205,,,
1932-06,,69.86044570266034,27.017798911140492,,,
1932-07,,45.3444986787288,29.273677154832114,,,
1932-08,,72.23421200114556,28.693541088532612,,,
1932-09,,122.75250323732472,23.75862244729459,,,
1932-10,,8.0389489351055,18.44926799895308,,,
1932-11,,19.715369157933925,11.2169749322245,,,
1932-12,,82.86408559114741,6.846713802846725,,,
1933-01,,59.041025958698,12.235767788341212,,,
1933-02,,46.30859638751632,8.44713611612571,,,
1933-03,,62.603525492915274,15.76484421116521,,,
1933-04,,39.203286081948335,19.29884462579959,,,
1933-05,,147.7956058697492,24.217939761029843,,,
1933-06,,6.257096127373704,26.668815288645032,,,
1933-07,,66.67797750276345,29.703222769062688,,,
1933-08,,51.59674928868287,28.717438911245917,,,
1933-09,,44.47845060610593,28.083762352779218,,,
1933-10,,35.41979179713957,21.963823051851055,,,
1933-11,,27.42358214536804,15.382059899138762,,,
1933-12,,59.2009638669093,12.804209428200886,,,
1934-01,,83.78109433172521,9.698631829266615,,,
1934-02,,48.62988587284802,9.730506795626049,,,
1934-03,,107.11165839938892,12.905074531402716,,,
1934-04,,99.2301926432068,19.742680704441085,,,
1934-05,,35.61049144315823,23.419614097399,,,
1934-06,,5.517893933078224,29.38035092270913,,,
1934-07,,20.07483307027321,30.443845121735567,,,
1934-08,,8.781569963404303,30.523588078346155,,,
1934-09,,26.13041235621325,25.714688896413183,,,
1934-10,,2.7500881391919387,23.021327431321115,,,
1934-11,,92.26015757788956,16.07703714815783,,,
1934-12,,20.830575660731128,10.372177480327078,,,
1935-01,,41.02442727334199,10.37090479751855,,,
1935-02,,80.16370532858691,10.307777991158984,,,
1935-03,,34.105854254936546,17.442870512644298,,,
1935-04,,65.47934705892699,18.816401823854942,,,
1935-05,,214.3753661552048,21.06660451689828,,,
1935-06,,157.449045929751,25.73133887331488,,,
1935-07,,52.26005015871831,28.643134889324,,,
1935-08,,38.47451344575032,29.141565916936088,,,
1935-09,,203.434451122786,23.04507607459101,,,
1935-10,,85.47434113665325,20.99529161766456,,,
1935-11,,42.93912126113469,12.061227367080315,,,
1935-12,,62.48283529304646,8.582440540097354,,,
1936-01,,6.502929842650559,7.618260080141884,,,
1936-02,,15.324609667746463,7.309789756132594,,,
1936-03,,20.55597498105419,17.186963063626727,,,
1936-04,,50.46096141589952,18.413990888063587,,,
1936-05,,205.04406215453085,23.03643278763565,,,
1936-06,,20.24971693162612,27.93166949184181,,,
1936-07,,77.15876628937453,28.306369692943605,,,
1936-08,,14.596835910712601,29.706506878418267,,,
1936-09,,303.5934650054504,26.018086064929864,,,
1936-10,,104.72957049864728,17.225812744789152,,,
1936-11,,41.10063393148816,11.768578392732149,,,
1936-12,,64.40861569220131,10.735823919997069,,,
1937-01,,45.005653781437175,6.578355308461092,,,
1937-02,,7.225322992091765,10.090163905043095,,,
1937-03,,81.63453153963971,11.65430888640826,,,
1937-04,,16.55615610519028,19.588926076543583,,,
1937-05,,51.83859813181682,24.14492658128257,,,
1937-06,,101.7330109336704,27.330890690811128,,,
1937-07,,77.17727527224595,28.759958317475004,,,
1937-08,,19.484639900141197,30.340224583233592,,,
1937-09,,38.907899647166666,26.01282319525134,,,
1937-10,,98.68449031232896,19.82285166587037,,,
1937-11,,61.71943755611594,12.014970861549855,,,
1937-12,,157.13279640383837,8.763019192711047,,,
1938-01,,113.86917802280516,9.902046300598574,,,
1938-02,,71.04855107765962,12.8130684243225,,,
1938-03,,51.0966662999024,18.006723961085118,,,
1938-04,,124.11537044182461,17.853729759544258,,,
1938-05,,81.41905616441518,22.63584762148108,,,
1938-06,,87.95170524171573,27.27070240483886,,,
1938-07,,158.09014692562153,28.160184068341263,,,
1938-08,,8.635097493859945,28.95887140777485,,,
1938-09,,23.4495323848045,25.86561564517119,,,
1938-10,,7.26724279314042,21.56925286373865,,,
1938-11,,25.37245016568987,12.502432981080924,,,
1938-12,,37.68379857453192,9.833441046032172,,,
1939-01,,99.36709509653562,10.356422848702628,,,
1939-02,,61.18937781328625,8.531982483955375,,,
1939-03,,31.58710225450045,15.88342175510188,,,
1939-04,,52.46120273050724,19.190020725940684,,,
1939-05,,110.4692728161898,24.193287555159824,,,
1939-06,,85.55834751364057,27.44528653005044,,,
1939-07,,28.42115275898984,29.615947729434055,,,
1939-08,,53.45824769337205,28.78508545948785,,,
1939-09,,8.585239671690687,27.61348316491557,,,
1939-10,,37.06003617014007,21.59922995690533,,,
1939-11,,76.44843356513194,12.387768937809632,,,
1939-12,,31.034855711779652,11.476535425039916,,,
1940-01,,24.76032631105341,2.8377372549513464,,,
1940-02,,69.37059257307423,9.834394932628053,,,
1940-03,,12.440854861493907,16.04439308717613,,,
1940-04,,117.50561898136394,18.341725833575467,,,
1940-05,,74.9211241370438,22.87069160141999,,,
1940-06,,201.1210293326508,24.691884514963647,,,
1940-07,,42.641632438483256,27.325932034257814,,,
1940-08,,63.9060611489947,27.887622164171464,,,
1940-09,,28.151693753360178,24.498375174907693,,,
1940-10,,51.028831070962376,20.824853426302955,,,
1940-11,,226.40302417739463,12.187469979583051,,,
1940-12,,113.05309905812408,10.075375081835896,,,
1941-01,,42.36036678444098,10.147351959482307,,,
1941-02,,110.2807890614056,9.0877844998008,,,
1941-03,,88.48063713339498,11.365211592725842,,,
